GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25021","Norfolk, MA",1,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",188,187,180,175,173,169,211,203,194,186,177,168,170,170,171,169,168,166,162,164,164,164
 "25021","Norfolk, MA",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",65712,67504,71812,79884,84566,85114,91808,93171,95763,95320,98301,97092,101872,105537,118247,119252,121110,123567,119272,123993,130713,140226
 "25021","Norfolk, MA",1,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",372,365,367,341,333,315,329,338,325,324,320,362,395,407,400,521,522,553,658,628,579,574
 "25021","Norfolk, MA",1,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",411822,408131,408266,415341,420221,423102,434236,434024,422895,423844,430727,437855,452264,463029,481393,489230,493787,499249,495196,461235,482677,504461
 "25021","Norfolk, MA",1,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",377475,374056,374897,382536,387029,389564,400805,400395,388703,388800,395629,402897,416076,426198,444618,452068,456583,461860,457597,425171,446381,467366
 "25021","Norfolk, MA",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",392,427,347,385,363,335,338,334,314,300,276,280,310,320,293,320,298,310,307,306,324,323
 "25021","Norfolk, MA",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",151,125,187,193,209,202,242,295,304,379,321,412,444,415,476,451,447,289,217,219,199,210
 "25021","Norfolk, MA",1,CAEMP25N,300,"22","   Utilities ","Number of jobs",562,504,467,453,398,415,437,407,385,401,432,444,459,488,577,692,534,462,568,617,605,627
 "25021","Norfolk, MA",1,CAEMP25N,400,"23","   Construction ","Number of jobs",25960,26004,25220,26309,27443,28392,28436,27390,23489,23038,23488,23609,25112,26332,29539,31288,29491,30412,30449,28609,30003,31295
 "25021","Norfolk, MA",1,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",33446,30997,28851,28406,27587,26742,26394,24722,22532,22385,22397,22270,23654,23652,22568,21913,21646,21857,21823,19899,19908,20487
 "25021","Norfolk, MA",1,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",21407,20175,20879,22234,22577,23390,23059,21500,19953,19510,19476,19523,19298,19665,21454,21088,20726,18940,18667,17878,18223,19383
 "25021","Norfolk, MA",1,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",46723,47115,46662,46655,46194,45841,45619,45560,44088,45211,46391,45924,46904,47594,48684,49162,50474,49571,48148,44154,46677,47788
 "25021","Norfolk, MA",1,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",10155,9377,9440,9232,8794,8777,8966,8506,8425,8786,8677,8849,8965,10440,13232,14957,16296,17484,18124,17649,18635,19356
 "25021","Norfolk, MA",1,CAEMP25N,900,"51","   Information ","Number of jobs",13412,12008,11250,11137,11410,11911,12487,13276,12293,11614,11502,11733,12090,11748,11923,12128,12462,12132,11657,11230,12144,12975
 "25021","Norfolk, MA",1,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",36003,36086,36160,34871,36263,36022,37236,37447,38042,36596,38537,38385,38313,37746,37896,38920,39108,39836,39669,42038,42966,47878
 "25021","Norfolk, MA",1,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",15715,16090,17909,19369,21225,20866,22285,21965,21740,22641,23779,23581,24309,25745,26827,27549,28378,28995,27594,29410,31496,34827
 "25021","Norfolk, MA",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",33312,32615,32492,34598,35078,35996,38606,41445,41073,39704,39594,39614,41182,42183,44918,44056,44914,46008,44512,43281,46199,47263
 "25021","Norfolk, MA",1,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",11152,12356,12187,10927,11615,11262,11443,11223,9905,9381,8971,9446,10369,10690,10597,10622,10570,10669,10241,9267,9209,8607
 "25021","Norfolk, MA",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",20254,18643,19258,20551,21153,21101,22496,22338,21262,20717,21063,22457,23667,24412,25284,26784,27440,27441,26997,25023,25900,26335
 "25021","Norfolk, MA",1,CAEMP25N,1500,"61","   Educational services ","Number of jobs",13506,13647,13969,14651,14196,14245,15471,15672,16368,17304,17435,17512,18543,19145,20040,19411,19885,20799,21007,18574,18599,19602
 "25021","Norfolk, MA",1,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",44296,45060,45594,47089,46542,47093,48785,49701,50482,51651,52221,56556,57973,59090,60810,61739,62221,63230,64405,59222,62348,62953
 "25021","Norfolk, MA",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",7983,8601,8911,9439,9901,10423,10983,11504,11473,12072,12303,12669,13095,13605,14822,15322,15419,15939,15511,11507,13111,14071
 "25021","Norfolk, MA",1,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",22951,23359,23865,24318,24265,24746,25401,25045,24982,26077,27014,27552,28729,29394,30055,31047,31564,31168,31306,23443,25821,28434
 "25021","Norfolk, MA",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",20095,20867,21249,21719,21816,21805,22121,22065,21593,21033,21752,22081,22660,23534,24623,24619,24710,26318,26395,22845,24014,24952
 "25021","Norfolk, MA",1,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",34347,34075,33369,32805,33192,33538,33431,33629,34192,35044,35098,34958,36188,36831,36775,37162,37204,37389,37599,36064,36296,37095
 "25021","Norfolk, MA",1,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",2363,2324,2172,2057,2028,1970,1841,1832,1814,1774,1700,1642,1595,1564,1550,1558,1580,1522,1509,1626,1480,1535
 "25021","Norfolk, MA",1,CAEMP25N,2002,"...","   Military ","Number of jobs",1926,1924,1833,1719,1634,1671,1673,1662,1698,1767,1791,1759,1743,1721,1705,1678,1642,1614,1606,1581,1577,1509
 "25021","Norfolk, MA",1,CAEMP25N,2010,"...","   State and local ","Number of jobs",30058,29827,29364,29029,29530,29897,29917,30135,30680,31503,31607,31557,32850,33546,33520,33926,33982,34253,34484,32857,33239,34051
 "25021","Norfolk, MA",1,CAEMP25N,2011,"...","    State government ","Number of jobs",6056,5226,4882,4471,4510,4724,4860,4960,5056,4912,4867,4963,5777,5797,5603,5357,5380,5508,5446,5282,5221,5193
 "25021","Norfolk, MA",1,CAEMP25N,2012,"...","    Local government ","Number of jobs",24002,24601,24482,24558,25020,25173,25057,25175,25624,26591,26740,26594,27073,27749,27917,28569,28602,28745,29038,27575,28018,28858
 "25023","Plymouth, MA",1,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",224222,228515,231138,236445,241537,242447,247501,246683,241424,240098,241509,247871,255613,260480,271803,275379,280122,283947,283222,266663,280025,291834
 "25023","Plymouth, MA",1,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",176692,180134,180749,182816,186094,186484,188029,187633,181553,181060,181210,187851,191887,195259,199397,202012,206093,208126,210502,189926,198900,205201
 "25023","Plymouth, MA",1,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",47530,48381,50389,53629,55443,55963,59472,59050,59871,59038,60299,60020,63726,65221,72406,73367,74029,75821,72720,76737,81125,86633
 "25023","Plymouth, MA",1,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",686,681,635,602,582,556,678,662,646,634,621,609,618,614,618,604,599,594,581,587,586,587
 "25023","Plymouth, MA",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",46844,47700,49754,53027,54861,55407,58794,58388,59225,58404,59678,59411,63108,64607,71788,72763,73430,75227,72139,76150,80539,86046
 "25023","Plymouth, MA",1,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",1257,1199,1153,1045,1014,953,1085,1122,1110,1049,990,996,1052,1022,1029,958,884,865,864,864,865,919
 "25023","Plymouth, MA",1,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",222965,227316,229985,235400,240523,241494,246416,245561,240314,239049,240519,246875,254561,259458,270774,274421,279238,283082,282358,265799,279160,290915
 "25023","Plymouth, MA",1,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",192926,196920,199746,205308,209944,210506,215049,213458,207149,206316,208611,214636,222376,226407,238131,242009,247060,250565,249604,234133,247508,258625
 "25023","Plymouth, MA",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",1075,1157,982,1074,1080,1089,1061,1140,1159,1211,1258,1339,1433,1404,1371,1408,1397,1435,1458,1393,1412,1446
 "25023","Plymouth, MA",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",340,348,427,450,498,457,348,275,249,197,157,204,227,216,265,208,183,171,158,187,221,211
 "25023","Plymouth, MA",1,CAEMP25N,300,"22","   Utilities ","Number of jobs",1097,1093,1144,1052,1046,1060,1189,1181,1165,1392,1369,1355,1344,1330,1424,1464,1405,1381,1114,815,798,780
 "25023","Plymouth, MA",1,CAEMP25N,400,"23","   Construction ","Number of jobs",17611,17441,18413,19718,20550,20799,20916,19641,17426,16517,16851,17645,18668,19380,20556,21816,21913,22911,23158,22722,24157,25471
 "25023","Plymouth, MA",1,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",15222,13988,13541,13659,13833,14030,13995,13546,12084,11780,11842,11660,12008,12140,11844,11885,12050,12168,12051,11189,11311,11132
 "25023","Plymouth, MA",1,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",9921,9730,9778,9676,9447,9538,9920,8731,8406,8308,8269,8686,9290,9521,9197,8582,8845,8725,8554,7888,8474,8066
 "25023","Plymouth, MA",1,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",29733,30416,30599,31163,31707,31440,31271,31592,30420,30485,30363,30788,31306,31333,32132,32459,33826,33609,33520,32046,33353,34708
 "25023","Plymouth, MA",1,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",6320,5941,5862,5723,5862,5873,5937,5706,5269,5310,5391,5560,5829,6646,7933,8908,9792,10099,11225,10894,11673,12119
 "25023","Plymouth, MA",1,CAEMP25N,900,"51","   Information ","Number of jobs",3681,3297,2959,2843,2664,2595,2732,2815,2782,2824,2924,2683,2707,2687,2515,2548,2920,2965,2916,2783,2977,3066
 "25023","Plymouth, MA",1,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",9456,9801,9876,10125,11027,10853,11637,12182,13472,13079,13994,13675,14156,13318,15136,15401,15355,16031,15375,17093,18120,19625
 "25023","Plymouth, MA",1,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",7196,7764,8476,9307,10067,9849,10202,9837,9789,10321,10778,10821,11340,11664,12261,12619,12878,13248,12318,13552,14771,16352
 "25023","Plymouth, MA",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",13406,13979,14299,14893,15314,15425,15934,15808,15159,15317,15401,15557,16147,16700,18081,17848,17769,17627,17021,16695,17691,18642
 "25023","Plymouth, MA",1,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",5725,5491,5189,5523,4729,4388,3656,3701,3696,3429,3407,3594,3572,3577,4179,4198,3958,3879,3787,3499,3498,3447
 "25023","Plymouth, MA",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",10120,10558,11026,11708,11525,11446,12115,12138,11887,12249,11780,12186,12796,12180,12723,12794,12720,12798,12788,12068,12815,13715
 "25023","Plymouth, MA",1,CAEMP25N,1500,"61","   Educational services ","Number of jobs",3351,3741,4322,4450,4876,5081,5416,4849,4623,4639,4543,4712,5149,5528,5951,5781,5809,5717,6069,5298,5447,5901
 "25023","Plymouth, MA",1,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",24925,25298,25620,25966,26800,27695,29241,30010,30514,30522,30934,33848,34570,35486,36416,37263,37756,38376,38735,35507,36674,36944
 "25023","Plymouth, MA",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",5420,5867,5955,6312,6494,6616,6654,6774,6247,6271,6380,6686,7013,7291,7912,8210,8322,8412,8141,6501,7287,7570
 "25023","Plymouth, MA",1,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",15727,16944,17085,17152,17594,17297,17547,17868,17587,18000,18294,18861,19352,19761,20423,20983,22106,22329,22600,17755,19692,21367
 "25023","Plymouth, MA",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",12600,14066,14193,14514,14831,14975,15278,15664,15215,14465,14676,14776,15469,16245,17812,17634,18056,18684,18616,16248,17137,18063
 "25023","Plymouth, MA",1,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",30039,30396,30239,30092,30579,30988,31367,32103,33165,32733,31908,32239,32185,33051,32643,32412,32178,32517,32754,31666,31652,32290
 "25023","Plymouth, MA",1,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",3647,3496,3617,3510,3271,3251,3275,3360,3460,3333,3314,3299,3220,3255,3324,3365,3398,3430,3489,3544,3434,3411
 "25023","Plymouth, MA",1,CAEMP25N,2002,"...","   Military ","Number of jobs",1453,1477,1410,1318,1254,1285,1281,1264,1287,1336,1352,1324,1306,1284,1285,1278,1262,1257,1256,1236,1234,1155
 "25023","Plymouth, MA",1,CAEMP25N,2010,"...","   State and local ","Number of jobs",24939,25423,25212,25264,26054,26452,26811,27479,28418,28064,27242,27616,27659,28512,28034,27769,27518,27830,28009,26886,26984,27724
 "25023","Plymouth, MA",1,CAEMP25N,2011,"...","    State government ","Number of jobs",5977,6611,6459,6079,6169,6222,6173,6415,7611,8168,7386,7518,7347,8054,7435,7011,6858,7153,7220,7222,6908,6761
 "25023","Plymouth, MA",1,CAEMP25N,2012,"...","    Local government ","Number of jobs",18962,18812,18753,19185,19885,20230,20638,21064,20807,19896,19856,20098,20312,20458,20599,20758,20660,20677,20789,19664,20076,20963
 "25025","Suffolk, MA",1,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",702487,683539,667051,665798,670785,680965,704131,712241,697968,697484,715372,729705,746424,769056,805077,831543,848641,863330,885923,835231,862075,918097
 "25025","Suffolk, MA",1,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",641955,622563,602900,597761,600156,608900,625718,630461,612857,611351,623980,638209,647877,664141,683729,704614,718091,727925,753626,697713,714392,758821
 "25025","Suffolk, MA",1,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",60532,60976,64151,68037,70629,72065,78413,81780,85111,86133,91392,91496,98547,104915,121348,126929,130550,135405,132297,137518,147683,159276
 "25025","Suffolk, MA",1,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "25025","Suffolk, MA",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",60532,60976,64151,68037,70629,72065,78413,81780,85111,86133,91392,91496,98547,104915,121348,126929,130550,135405,132297,137518,147683,159276
 "25025","Suffolk, MA",1,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "25025","Suffolk, MA",1,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",702487,683539,667051,665798,670785,680965,704131,712241,697968,697484,715372,729705,746424,769056,805077,831543,848641,863330,885923,835231,862075,918097
 "25025","Suffolk, MA",1,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",606721,591868,581683,583413,588098,597902,620048,626680,613471,613095,631429,646268,664265,685995,721793,747864,766071,781520,803699,753545,781052,837354
 "25025","Suffolk, MA",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",(D),(D),(D),247,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25025","Suffolk, MA",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",(D),(D),(D),122,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25025","Suffolk, MA",1,CAEMP25N,300,"22","   Utilities ","Number of jobs",2704,2396,2185,2163,2144,2125,2174,2271,2323,2436,2309,1508,1581,1913,1981,2017,1790,1661,1823,1983,1967,1982
 "25025","Suffolk, MA",1,CAEMP25N,400,"23","   Construction ","Number of jobs",20913,19770,18634,17829,18152,18301,18227,17681,15691,14721,14947,15855,17898,18100,19075,20467,21561,22744,22901,22121,22471,23076
 "25025","Suffolk, MA",1,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",19632,17492,15987,15833,14049,12958,12338,11855,10938,11049,11318,11087,(D),9716,(D),9806,(D),(D),9974,8984,9595,10077
 "25025","Suffolk, MA",1,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",12722,12219,11329,11173,11322,11213,12018,12355,11177,10713,10769,10515,10780,11307,12154,12061,12406,13435,13868,13133,12928,13627
 "25025","Suffolk, MA",1,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",34439,33810,34199,34383,34342,34227,34381,34736,33984,34274,35509,35790,36727,37546,39501,39914,41261,42832,44721,42147,42226,44533
 "25025","Suffolk, MA",1,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",27157,24695,23570,22106,21014,20140,21440,21492,20275,20225,20947,21701,22945,26694,32627,35920,38420,40084,42057,35596,36355,40227
 "25025","Suffolk, MA",1,CAEMP25N,900,"51","   Information ","Number of jobs",22476,19993,18058,16853,16510,17451,17036,17380,16394,16252,15632,15995,16002,16448,17164,18729,19975,21087,23619,23252,26992,29311
 "25025","Suffolk, MA",1,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",86464,83479,78221,76903,79281,81001,85974,88695,88365,85479,87580,85849,87340,86932,89685,94142,93952,94795,95436,100630,103937,110780
 "25025","Suffolk, MA",1,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",24782,24519,24612,26081,27377,27761,28609,28767,29020,30157,31643,31433,32683,34575,36218,37057,38157,39783,38657,40020,43179,47295
 "25025","Suffolk, MA",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",73490,68059,65952,66567,67264,69761,71421,73041,70040,70460,74023,78019,83188,86989,94428,98717,102746,106828,113776,114001,118495,126881
 "25025","Suffolk, MA",1,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",10840,10333,9374,8169,8109,8004,7793,7455,6985,6821,6997,7819,8214,8454,8762,9617,9851,10317,10546,9939,9358,9243
 "25025","Suffolk, MA",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",41526,40039,40701,42806,43421,45196,48143,45569,40141,35023,36058,35878,36771,38178,40578,43095,42692,43021,42589,38319,41584,42683
 "25025","Suffolk, MA",1,CAEMP25N,1500,"61","   Educational services ","Number of jobs",44061,44820,46952,47575,47050,46680,48196,48234,50286,52243,53423,54535,55853,56847,58742,58899,58757,60850,66570,66198,63311,67823
 "25025","Suffolk, MA",1,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",98459,102618,104590,107160,108671,111893,117771,119565,121713,125727,128087,133526,134794,138703,144587,148567,152235,149411,152846,151970,157160,158444
 "25025","Suffolk, MA",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",13017,13611,13491,13540,13457,13524,14200,14619,14501,14647,14753,15179,15700,16836,17619,18190,18883,19763,19438,14136,14755,17964
 "25025","Suffolk, MA",1,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",45571,44784,44658,45275,46307,47646,49478,51437,50291,51756,55679,58905,60306,61737,62856,65510,67989,68883,68830,40445,45358,59609
 "25025","Suffolk, MA",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",28034,28786,28812,28628,29254,29686,30493,31115,30916,30608,31318,32153,32767,34576,35415,34716,34821,35726,35705,30342,31066,33472
 "25025","Suffolk, MA",1,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",95766,91671,85368,82385,82687,83063,84083,85561,84497,84389,83943,83437,82159,83061,83284,83679,82570,81810,82224,81686,81023,80743
 "25025","Suffolk, MA",1,CAEMP25N,2001,"...","   Federal civilian ","Number of jobs",14853,15397,15627,15086,14732,14388,14296,14591,14783,15257,14667,14440,14194,14128,14252,14413,14526,14299,14432,14811,14674,14265
 "25025","Suffolk, MA",1,CAEMP25N,2002,"...","   Military ","Number of jobs",3060,3082,2998,2937,2825,2956,2961,2970,3013,3090,3203,3130,3057,3001,3031,3070,3037,2945,2949,2866,2620,2375
 "25025","Suffolk, MA",1,CAEMP25N,2010,"...","   State and local ","Number of jobs",77853,73192,66743,64362,65130,65719,66826,68000,66701,66042,66073,65867,64908,65932,66001,66196,65007,64566,64843,64009,63729,64103
 "25025","Suffolk, MA",1,CAEMP25N,2011,"...","    State government ","Number of jobs",46877,42113,41141,38983,39133,39488,40336,40967,40016,40002,40071,40005,38331,39361,39045,38996,37695,36916,36931,36628,36128,36077
 "25025","Suffolk, MA",1,CAEMP25N,2012,"...","    Local government ","Number of jobs",30976,31079,25602,25379,25997,26231,26490,27033,26685,26040,26002,25862,26577,26571,26956,27200,27312,27650,27912,27381,27601,28026
 "25027","Worcester, MA",1,CAEMP25N,10,"...","Total employment (number of jobs) ","Number of jobs",406963,405150,407324,413403,415507,419538,424990,423471,411673,410044,417298,421073,431499,438895,455496,462428,471254,478393,478406,456836,474856,496084
 "25027","Worcester, MA",1,CAEMP25N,20,"..."," Wage and salary employment ","Number of jobs",342381,338744,337213,337830,336526,339144,340570,339658,327103,327684,332912,337986,344054,350301,356095,362421,368734,373446,376340,349590,361487,375256
 "25027","Worcester, MA",1,CAEMP25N,40,"..."," Proprietors employment ","Number of jobs",64582,66406,70111,75573,78981,80394,84420,83813,84570,82360,84386,83087,87445,88594,99401,100007,102520,104947,102066,107246,113369,120828
 "25027","Worcester, MA",1,CAEMP25N,50,"...","  Farm proprietors employment ","Number of jobs",1087,1079,1077,1072,1089,1085,1379,1377,1378,1393,1403,1401,1409,1390,1370,1326,1309,1314,1297,1295,1293,1295
 "25027","Worcester, MA",1,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",63495,65327,69034,74501,77892,79309,83041,82436,83192,80967,82983,81686,86036,87204,98031,98681,101211,103633,100769,105951,112076,119533
 "25027","Worcester, MA",1,CAEMP25N,70,"111-112"," Farm employment ","Number of jobs",1674,1660,1707,1553,1538,1487,1820,1849,1852,1870,1809,1841,1904,1882,1890,1807,1772,1768,1740,1797,1782,1865
 "25027","Worcester, MA",1,CAEMP25N,80,"..."," Nonfarm employment ","Number of jobs",405289,403490,405617,411850,413969,418051,423170,421622,409821,408174,415489,419232,429595,437013,453606,460621,469482,476625,476666,455039,473074,494219
 "25027","Worcester, MA",1,CAEMP25N,90,"...","  Private nonfarm employment ","Number of jobs",353071,351045,353638,360366,362382,365965,370168,367990,356130,354516,361663,365287,375447,383176,400106,406609,414723,420593,420076,399755,417546,436796
 "25027","Worcester, MA",1,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities ","Number of jobs",606,701,587,640,655,642,636,663,632,642,571,(D),614,640,587,637,590,666,654,649,629,626
 "25027","Worcester, MA",1,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction ","Number of jobs",331,307,335,352,350,349,326,309,321,331,317,(D),392,393,443,452,422,369,382,404,397,417
 "25027","Worcester, MA",1,CAEMP25N,300,"22","   Utilities ","Number of jobs",2180,1991,1900,1726,1673,1693,1709,1653,1557,1594,1691,1708,1944,2360,2316,2655,2901,3124,3384,3666,3955,4057
 "25027","Worcester, MA",1,CAEMP25N,400,"23","   Construction ","Number of jobs",23402,22797,24565,26400,27257,27624,26674,25289,22746,21500,21989,22344,23107,24340,25815,27182,27772,28387,27817,28462,29563,30796
 "25027","Worcester, MA",1,CAEMP25N,500,"31-33","   Manufacturing ","Number of jobs",53440,48595,45929,44150,43202,42809,42678,42122,37802,36609,36191,35206,35583,36003,36599,37055,37142,37535,37395,35454,35821,37302
 "25027","Worcester, MA",1,CAEMP25N,600,"42","   Wholesale trade ","Number of jobs",15473,15044,15353,14920,14736,14965,15028,15787,14810,14153,13849,14131,15113,15498,15841,14951,15169,14568,13908,13050,13524,14851
 "25027","Worcester, MA",1,CAEMP25N,700,"44-45","   Retail trade ","Number of jobs",45634,45478,45950,46537,47369,47078,47302,46213,44526,44683,45305,45495,46001,46424,47704,47295,49424,48727,47723,46244,48370,49347
 "25027","Worcester, MA",1,CAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",9745,9917,9902,9922,10290,10636,11096,10970,10269,11160,11834,11933,12291,12919,14662,15926,17258,18425,20290,20467,22042,22850
 "25027","Worcester, MA",1,CAEMP25N,900,"51","   Information ","Number of jobs",6816,6567,6189,6268,5978,5923,6187,6370,5685,5459,5372,5398,5603,5441,5626,6049,5743,5560,5122,4662,5186,5584
 "25027","Worcester, MA",1,CAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",18285,18750,18731,18861,19368,19575,19655,20238,21549,21269,22913,22750,23278,22487,23150,23427,23011,23203,22234,23513,24403,25875
 "25027","Worcester, MA",1,CAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",9397,10004,10919,11781,12701,12824,13214,12916,12780,13171,13621,13412,13632,14327,14850,15300,15922,16535,15690,16677,18184,20082
 "25027","Worcester, MA",1,CAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",24126,24671,24487,25810,25810,26240,26916,26603,26240,26149,26587,26996,27601,28071,30254,29833,29757,30104,30310,29934,31799,33204
 "25027","Worcester, MA",1,CAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",7077,7051,6939,6596,6207,6092,5731,5513,4969,4338,5877,5598,5089,5146,5168,5033,5534,5588,5624,5416,5212,5084
 "25027","Worcester, MA",1,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",20248,19543,20841,23368,22819,23245,23144,22050,20700,21118,21179,19620,20390,20424,21290,22719,23036,24281,24273,22133,24802,27185
 "25027","Worcester, MA",1,CAEMP25N,1500,"61","   Educational services ","Number of jobs",14201,15200,15548,15676,15607,15593,16010,16080,16800,17046,17247,17429,18512,19177,20407,20397,20126,20609,21201,19388,18690,19394
 "25027","Worcester, MA",1,CAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",51852,51412,51486,51861,52431,54038,56906,58627,59576,60858,61614,66297,68801,70463,73230,74785,76711,77558,79255,75937,76938,77533
 "25027","Worcester, MA",1,CAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",7151,7813,7983,8113,8094,8273,8359,8807,8479,8369,8541,8658,8839,9138,9633,9814,10257,10307,10371,8387,9383,10131
 "25027","Worcester, MA",1,CAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",22710,23539,24518,25171,25233,25740,25915,25602,25301,25207,25645,25862,26432,27227,28102,28943,29965,30028,29807,22968,25514,28350
 "25027","Worcester, MA",1,CAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",20397,21665,21476,22214,22602,22626,22682,22178,21388,20860,21320,21490,22225,22698,24429,24156,23983,25019,24636,22344,23134,24128
 "25027","Worcester, MA",1,CAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",52218,52445,51979,51484,51587,52086,53002,53632,53691,53658,53826,53945,54148,53837,53500,54012,54759,56032,56590,55284,55528,57423
