GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",4650745,4622651,4555802,4627005,4764145,4781797,4656266,4704920,4775297,4913972,5007724,4948699,4905223,4771467,4722827,4855270,4924780,4991372,5126925,5243097,5340711,5365100,5280986,5281043,5325403,5382808,5430758,5470547,5578274,5673172,5771841,5876001,5876807,5839601,5796872,5827073,5881863,5945671,5982122,5983716,5789210,5794162,5852342,5907998,5933952,5986401,6037380,6086189,6146703,6216755,6279399,5832078,5981305,6194150
 "42000","Pennsylvania",2,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",599195,603385,603514,619642,637837,637261,646120,648419,653896,647917,655809,675763,678751,702325,709863,721734,754481,780730,830034,876715,875344,927442,930683,935235,930964,940263,992185,1006747,1006556,984527,992519,1029285,1038657,1047461,1078903,1124684,1171721,1206939,1282890,1294858,1312303,1325556,1364701,1376597,1416260,1448231,1472959,1507533,1515766,1546733,1493127,1580777,1669038,1784170
 "42001","Adams, PA",2,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",205176,220477,237257,267285,301015,335085,363640,414886,458548,511846,574468,644015,710624,767382,805023,885695,950181,1026077,1094292,1201246,1306854,1397769,1450555,1540246,1589506,1628413,1727050,1833759,1959225,2067521,2208179,2388674,2601522,2709957,2888714,3023016,3181133,3327644,3525804,3731300,3726646,3812958,3968960,4052496,4132615,4332931,4525454,4590593,4744217,4968932,5069573,5527061,5896214,5894792
 "42001","Adams, PA",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",194559,212184,230522,259531,290270,320205,354181,398605,440253,502035,564776,638559,704848,752208,796538,867947,933789,999612,1074063,1179253,1288776,1369554,1420535,1500837,1557314,1610459,1699096,1794025,1927323,2044095,2176947,2370417,2571253,2692989,2857952,3002936,3164337,3321141,3498450,3668471,3670182,3758934,3914007,3976066,4061896,4267004,4480914,4565339,4688198,4947446,5034316,5501606,5839306,5845693
 "42001","Adams, PA",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",10617,8293,6735,7754,10745,14880,9459,16281,18295,9811,9692,5456,5776,15174,8485,17748,16392,26465,20229,21993,18078,28215,30020,39409,32192,17954,27954,39734,31902,23426,31232,18257,30269,16968,30762,20080,16796,6503,27354,62829,56464,54024,54953,76430,70719,65927,44540,25254,56019,21486,35257,25455,56908,49099
 "42001","Adams, PA",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",56433,57165,58628,60815,62627,63523,63834,64435,65398,66235,67409,68513,69506,70422,70679,70290,71043,72492,73976,75326,76609,78797,80531,81771,83013,84186,85063,86252,87751,89074,90363,91457,92591,93934,95503,97300,98606,99899,100502,101056,101252,101498,101610,101506,101504,101830,102411,102625,103414,103932,103778,103779,105632,106027
 "42001","Adams, PA",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3636,3857,4047,4395,4806,5275,5697,6439,7012,7728,8522,9400,10224,10897,11390,12601,13375,14154,14793,15947,17059,17739,18012,18836,19148,19343,20303,21260,22327,23211,24437,26118,28097,28850,30247,31069,32261,33310,35082,36923,36806,37567,39061,39924,40714,42551,44189,44732,45876,47809,48850,53258,55818,55597
 "42001","Adams, PA",2,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",131685,136279,142778,156855,175335,190850,194164,228514,248796,274446,300007,322236,351612,376967,403081,454453,489579,538556,588092,653715,710658,767038,784757,857637,894157,916236,948384,982589,1011154,1083136,1205849,1269189,1363861,1425684,1527932,1611166,1705544,1756569,1807449,1798995,1718071,1780769,1837158,1894199,1988039,2046219,2081943,2113334,2241429,2285051,2397546,2379036,2550117,2652895
 "42001","Adams, PA",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",8825,9340,10344,11787,14854,16536,16850,19568,21206,24871,28216,31259,36658,38529,42342,48502,53468,58291,64203,72596,78200,83836,87711,94768,101617,108842,112176,112157,114458,120725,129700,137388,146441,153369,161106,171716,184822,199618,205011,205993,201765,205077,191085,195301,230409,238799,244535,252199,269107,277567,289960,286032,303455,328717
 "42001","Adams, PA",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",4104,4359,4791,5408,6752,7623,7848,8747,9396,10763,12304,13897,16429,17664,19149,21623,24876,27557,30888,35231,38976,42097,44041,47531,50750,53995,55813,56074,58079,62102,68160,71646,75256,79919,84004,89206,95814,104035,106396,105993,105126,107772,91027,91704,119560,124561,128338,132961,143552,151856,160056,160715,172442,189296
