GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "28001","Adams, MS",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",12070,13633,15052,16397,19002,22803,24724,27020,30214,33360,37321,45721,58536,68390,71869,80048,82738,82107,78879,83723,100867,100405,97172,97661,101056,105306,114357,122912,129066,135545,131866,136454,133992,127858,122293,133839,143327,159439,173911,211940,184280,173579,187215,205247,186014,193897,177731,176992,188272,190914,198265,208952,272445,297758
 "28001","Adams, MS",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",8972,11997,14541,16338,18978,23054,28571,31018,32898,35593,39428,47595,53868,57159,63855,66807,69849,74750,76973,81040,87797,95060,106030,115310,123080,129287,141116,149628,154590,158691,162287,171785,190312,199811,207104,221501,234921,253700,263160,288335,300041,316953,319770,319010,323862,330430,338208,353917,355130,363754,382787,463917,492582,439675
 "28001","Adams, MS",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",85607,82501,89668,95517,105903,119805,123107,138440,154959,177265,201976,223422,251681,255708,266922,274964,263556,239801,229359,239872,244235,264468,261734,287265,301090,315438,318618,327032,335642,352949,364672,348294,349442,383193,352594,340418,359576,410198,427297,446717,390237,383858,397047,418674,413568,430657,415840,402234,411557,430848,437745,423168,458131,483998
 "28001","Adams, MS",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",9872,9600,10794,12188,14056,16112,17478,19635,23046,27028,31325,35469,40877,44181,47282,49954,48372,46157,44029,46137,49327,54555,56043,64810,68004,69618,67951,67486,67033,70256,71251,72164,77619,83626,78479,81735,85872,91971,94493,97040,90499,88684,89227,94517,92077,96325,91061,88747,92159,98977,100377,95592,102539,106447
 "28001","Adams, MS",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",6194,6091,6820,7625,8162,9309,10606,11566,13874,16161,18597,21731,24458,26741,28460,29377,29025,28612,27555,28363,31567,34338,35898,42723,44767,45590,44440,43927,43467,45546,45846,47480,51898,55089,52725,55860,58464,61157,63050,65382,61626,60171,58045,62207,61345,64953,60822,59625,61964,67265,67946,63869,69261,70941
 "28001","Adams, MS",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",3678,3509,3974,4563,5894,6803,6872,8069,9172,10867,12728,13738,16419,17440,18822,20577,19347,17545,16474,17774,17760,20217,20145,22087,23237,24028,23511,23559,23566,24710,25405,24684,25721,28537,25754,25875,27408,30814,31443,31658,28873,28513,31182,32310,30732,31372,30239,29122,30195,31712,32431,31723,33278,35506
 "28001","Adams, MS",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",11489,12777,15224,17937,20661,20075,18495,23000,26929,28528,34966,33300,33231,29469,27913,31288,31901,31905,44650,32271,32688,37268,37633,44822,48219,51704,49475,55841,60900,58701,64239,77163,68203,69015,64670,56139,66986,74932,67311,69269,60451,85354,102985,109263,150291,135569,105368,85285,73822,81494,81008,85128,113828,96073
 "28001","Adams, MS",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",1033,1866,2910,3874,5942,4051,695,1910,2299,1143,4841,-392,878,1708,-1262,-906,-870,-2388,-761,-620,-3539,-3026,70,740,-181,2337,-212,4422,1290,-808,1232,989,3808,1008,2853,3100,4022,2040,395,419,3986,2875,3161,3181,22381,2075,717,180,1002,198,370,1020,2352,-188
 "28001","Adams, MS",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",10456,10911,12314,14063,14719,16024,17800,21090,24630,27385,30125,33692,32353,27761,29175,32194,32771,34293,45411,32891,36227,40294,37563,44082,48400,49367,49687,51419,59610,59509,63007,76174,64395,68007,61817,53039,62964,72892,66916,68850,56465,82479,99824,106082,127910,133494,104651,85105,72820,81296,80638,84108,111476,96261
 "28001","Adams, MS",5,CAINC4,7010,"...","Total employment ","Number of jobs",17511,16725,17451,17515,18074,18595,17966,18462,19040,19753,20249,20664,21164,20948,21078,21161,20267,18548,17463,17631,17388,17450,17406,17901,18551,18718,18342,18514,18174,18602,18552,18362,17831,17690,16594,16436,16409,17193,17397,17821,16820,16488,16370,16411,16452,16769,16612,16356,16012,16136,15896,14859,15488,16122
