GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "38001","Adams, ND",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",5956,6661,6632,8549,18225,12689,9008,3620,4776,6453,4845,-2071,4847,1319,5588,8007,4140,6248,8272,1969,5890,5688,3843,12263,10993,7126,3974,11022,3164,7187,10366,16112,17047,7498,24562,18577,22281,17889,24556,18301,20670,26069,22697,45345,20845,16423,2432,728,12814,6414,5634,15040,11877,11188
 "38001","Adams, ND",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",4025,4844,4697,6244,15565,9529,5730,163,1488,2981,1338,-5476,1586,-1907,2238,4268,717,3004,4644,-2236,2215,1754,433,9099,7328,3059,-424,6033,-2010,1105,4321,10626,9244,-822,16443,10714,14500,10229,17302,11440,12487,16089,13439,35746,10874,4519,-10511,-10996,1096,-7451,-10645,144,-545,-2213
 "38001","Adams, ND",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1931,1817,1935,2305,2660,3160,3278,3457,3288,3472,3507,3405,3261,3226,3350,3739,3423,3244,3628,4205,3675,3934,3410,3164,3665,4067,4398,4989,5174,6082,6045,5486,7803,8320,8119,7863,7781,7660,7254,6861,8183,9980,9258,9599,9971,11904,12943,11724,11718,13865,16279,14896,12422,13401
 "38001","Adams, ND",4,CAINC4,7010,"...","Total employment ","Number of jobs",1882,1835,1851,1841,1957,1961,1928,1955,1928,1952,1936,1947,1834,1829,1841,1889,1880,1889,1897,1883,1915,1925,1910,1890,1842,1849,1807,1858,1790,1788,1737,1725,1719,1690,1695,1749,1772,1773,1788,1772,1758,1754,1750,1757,1795,1789,1738,1753,1687,1661,1658,1602,1546,1560
 "38001","Adams, ND",4,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1068,1027,1033,1027,1076,1123,1139,1202,1162,1171,1193,1243,1145,1149,1122,1159,1157,1164,1150,1145,1143,1186,1178,1179,1154,1113,1099,1147,1111,1112,1076,1056,982,999,1003,1053,1089,1086,1103,1091,1094,1056,1049,1062,1092,1096,1055,1062,1028,1015,1029,971,924,916
 "38001","Adams, ND",4,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",814,808,818,814,881,838,789,753,766,781,743,704,689,680,719,730,723,725,747,738,772,739,732,711,688,736,708,711,679,676,661,669,737,691,692,696,683,687,685,681,664,698,701,695,703,693,683,691,659,646,629,631,622,644
 "38003","Barnes, ND",4,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",46424,47522,56664,65974,87351,94046,99329,84887,91980,123400,120264,87226,119549,144900,135173,164792,162324,160915,171757,140494,171592,205124,188994,212716,190276,219421,210917,252663,222400,257088,247840,286711,276351,285639,308426,314321,330982,327467,385105,457094,415470,505555,514074,595924,527639,535689,518415,537865,527796,550443,600996,664946,721857,815092
 "38003","Barnes, ND",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",36418,39460,43255,47645,53476,60467,67768,76152,84324,93560,103349,111356,124661,135163,139415,144848,145239,150304,151475,151512,160902,168993,168969,175541,184051,194216,204290,214130,225250,234105,239642,252646,255359,269247,275964,287217,298097,313564,337587,379303,379640,416587,440192,465025,489258,513758,513896,503366,495287,507593,528974,561116,604322,617924
 "38003","Barnes, ND",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",10006,8062,13409,18329,33875,33579,31561,8735,7656,29840,16915,-24130,-5112,9737,-4242,19944,17085,10611,20282,-11018,10690,36131,20025,37175,6225,25205,6627,38533,-2850,22983,8198,34065,20992,16392,32462,27104,32885,13903,47518,77791,35830,88968,73882,130899,38381,21931,4519,34499,32509,42850,72022,103830,117535,197168
 "38003","Barnes, ND",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",14934,14671,14893,14854,14367,14135,13898,14086,14157,14239,14195,13945,13853,13692,13576,13496,13237,13088,13011,12834,12723,12509,12422,12320,12231,12078,12092,12079,12084,12001,11914,11692,11446,11281,11199,11202,11171,11106,11057,11027,11028,11076,11172,11111,11266,11263,11256,11192,11016,10900,10813,10847,10812,10758
 "38003","Barnes, ND",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3109,3239,3805,4441,6080,6653,7147,6026,6497,8666,8472,6255,8630,10583,9957,12210,12263,12295,13201,10947,13487,16398,15214,17266,15557,18167,17443,20918,18405,21422,20802,24522,24144,25320,27540,28059,29629,29486,34829,41452,37674,45644,46015,53634,46835,47562,46057,48058,47912,50499,55581,61302,66764,75766
 "38003","Barnes, ND",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",33382,33095,40268,47599,66808,70597,71503,53909,55945,84687,77119,35312,57041,73609,61876,88059,86341,85048,100019,68741,93631,122312,109767,131342,107841,135365,122624,159151,122820,153718,144409,177637,165262,170134,193551,197227,205010,191775,238613,300598,266393,334117,325848,392698,317800,307205,298311,318923,300603,317416,346350,389152,417090,512760
 "38003","Barnes, ND",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2014,2168,2351,2585,3404,4055,4414,4997,4951,5768,6670,6596,7243,7599,7788,8353,8804,9800,10569,11055,11871,12739,13658,14287,15422,16624,17187,17559,18193,18738,19161,19579,19655,20613,21670,22853,23333,23721,26067,30191,30734,30881,29772,29196,35004,35821,37261,36857,36363,36678,36516,39915,40602,44419
 "38003","Barnes, ND",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1229,1311,1402,1485,1972,2351,2581,2801,2575,2961,3352,3410,3755,3996,4095,4340,4780,5267,5647,6029,6574,6966,7409,7748,8234,8890,8996,9088,9238,9388,9630,9934,10288,10617,11251,11835,12144,12838,14320,16324,16367,16529,13863,13663,17852,17906,18692,19154,18770,19590,19576,21319,23092,25072
 "38003","Barnes, ND",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",785,857,949,1100,1432,1704,1833,2196,2376,2807,3318,3186,3488,3603,3693,4013,4024,4533,4922,5026,5297,5773,6249,6539,7188,7734,8191,8471,8955,9350,9531,9645,9367,9996,10419,11018,11189,10883,11747,13867,14367,14352,15909,15533,17152,17915,18569,17703,17593,17088,16940,18596,17510,19347
 "38003","Barnes, ND",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1494,1623,1791,2049,2181,2406,2771,3309,3629,3934,4170,3866,3392,3163,3217,3281,3079,2872,2599,2430,2258,2032,2352,3057,3624,4381,4797,5546,6378,7419,8779,10417,10795,10492,10375,10767,11560,12540,12128,9465,9359,9764,10643,10863,10642,13721,15572,16748,17987,19536,20836,21318,24206,21847
 "38003","Barnes, ND",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",32862,32550,39708,47063,65585,68948,69860,52221,54623,82853,74619,32582,53190,69173,57305,82987,80616,78120,92049,60116,84018,111605,98461,120112,96043,123122,110234,147138,111005,142399,134027,168475,156402,160013,182256,185141,193237,180594,224674,279872,245018,313000,306719,374365,293438,285105,276622,298814,282227,300274,330670,370555,400694,490188
 "38003","Barnes, ND",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",8304,9053,10179,11366,13477,15656,18726,20708,24162,26483,29838,36086,45194,52377,51860,54006,52910,52433,48521,49233,53148,56378,53314,51743,53009,54510,57023,60621,65081,67681,63426,65242,66205,68107,66590,66839,71744,74375,83304,92971,85882,100301,115391,129736,137531,147977,136748,132287,135321,133165,146933,148164,160317,174222
 "38003","Barnes, ND",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",5258,5919,6777,7545,8289,9442,10743,11958,13195,14064,15807,18558,21165,23350,26008,27799,28798,30362,31187,31145,34426,37141,37219,40861,41224,41789,43660,44904,46314,47008,50387,52994,53744,57519,59580,62341,66001,72498,77127,84251,84570,92254,91964,91823,96670,102607,105045,106764,110248,117004,123393,146227,160846,150682
 "38003","Barnes, ND",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",15747,17609,18847,20338,22667,26032,28261,32160,34283,39083,44492,43396,45792,47702,47590,48274,49189,52972,56371,56318,58557,61125,63552,65857,69366,73642,78229,82386,89560,93692,95735,97991,100841,105876,110462,119435,121915,124876,137407,163775,160796,163346,170103,183178,193460,197730,199880,194604,191155,195267,197978,205470,219006,235375
 "38003","Barnes, ND",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1656,1915,2197,2549,2943,3465,3856,4359,4839,5646,6539,6495,7007,7424,7960,8398,8865,9940,10782,10982,11987,13108,14225,15345,16626,17570,18334,18888,19945,20767,21214,22602,23972,25934,27543,29222,30522,31219,34116,38859,40695,42968,43999,43880,47372,49977,51320,51941,51895,53466,52006,54962,53821,56847
