GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1633860,1644049,1644084,1690638,1778676,1819569,1803669,1855860,1932544,2017442,2089136,2059560,2031638,1978328,1979861,2062531,2089676,2126678,2190112,2271568,2330144,2389174,2403227,2455588,2509301,2580436,2642651,2681316,2732929,2786851,2849132,2892663,2871629,2848588,2852588,2880855,2899498,2921902,2934259,2924592,2791783,2780957,2809161,2840864,2874547,2912345,2945932,2980348,3000651,3032132,3044412,2879733,2949127,3036037
 "55000","Wisconsin",3,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",309658,309882,313309,323699,337336,339042,344256,355547,360654,363040,371341,383410,383401,394662,396124,404240,405777,410645,414461,412095,409906,425055,437223,438349,440395,459851,476971,489315,492832,500942,501256,520922,532090,546606,560839,586968,611956,625104,651067,648224,652755,645412,665211,658478,664652,673599,678541,677384,678208,688964,673973,702265,735842,783143
 "55001","Adams, WI",3,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",22995,25605,28640,31211,39289,45675,54847,58752,65830,78467,88874,104795,112445,113485,127678,139315,144920,153250,155871,163536,188828,191629,211025,228642,248453,271254,289735,315549,348951,371318,397155,430676,457894,478135,491623,506291,526579,549175,567899,589457,604674,621235,655746,688433,697856,705543,731729,740799,764891,801775,840926,909558,958904,948708
 "55001","Adams, WI",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",20952,23406,26351,29723,36728,42782,49608,56105,61566,70926,79134,89528,99661,107551,119858,131450,136991,143237,148888,157504,170426,183737,202583,221786,241046,263146,282062,304130,331865,355083,381585,416304,442697,459459,465862,487135,504325,527742,546033,572960,589208,608298,637266,667228,670076,688139,711528,728983,753234,790662,825214,885572,938403,931170
 "55001","Adams, WI",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2043,2199,2289,1488,2561,2893,5239,2647,4264,7541,9740,15267,12784,5934,7820,7865,7929,10013,6983,6032,18402,7892,8442,6856,7407,8108,7673,11419,17086,16235,15570,14372,15197,18676,25761,19156,22254,21433,21866,16497,15466,12937,18480,21205,27780,17404,20201,11816,11657,11113,15712,23986,20501,17538
 "55001","Adams, WI",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",8875,9302,9740,10321,10891,11242,12013,12452,12487,12936,13437,13573,14008,14320,14405,14539,14767,14779,15030,15115,15480,15696,15954,16151,16533,17051,17246,17545,17989,18158,18462,20047,20337,20578,20644,20774,21211,21185,21156,21101,20930,20882,20790,20451,20465,20195,20119,20094,20031,20533,20431,20675,20795,21226
 "55001","Adams, WI",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2591,2753,2940,3024,3607,4063,4566,4718,5272,6066,6614,7721,8027,7925,8863,9582,9814,10369,10371,10819,12198,12209,13227,14157,15028,15908,16800,17985,19398,20449,21512,21483,22515,23235,23814,24371,24826,25923,26843,27935,28890,29750,31541,33663,34100,34937,36370,36867,38185,39048,41159,43993,46112,44696
 "55001","Adams, WI",3,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",12412,13621,15287,16505,22379,26027,31922,33390,36939,45525,51736,59522,58488,54137,62734,68376,69105,73478,74180,75700,92374,84768,94468,101650,108986,119829,122282,131875,147644,154088,165673,176883,184260,201176,213578,215979,231117,245254,242204,239036,234952,233636,250293,256516,259286,256760,258392,256066,259088,268167,288433,298396,310131,316846
 "55001","Adams, WI",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",798,893,1040,1263,1663,2014,2280,2650,2872,3315,3816,4009,4510,4913,5610,6229,6400,6778,7165,7880,8633,9328,10435,11434,12207,13521,14002,14843,15677,16371,17797,18881,19222,20670,21453,22868,24678,28435,29444,31182,30864,30814,29792,30270,33651,34950,35153,36434,37802,39650,41978,36942,37867,41254
 "55001","Adams, WI",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",464,511,580,706,877,1002,1133,1270,1352,1546,1796,1912,2174,2385,2740,3020,3275,3486,3741,4178,4731,4845,5576,6102,6506,7359,7664,7982,8581,8902,9745,10301,10399,11219,11686,12473,13609,16610,17195,17756,17751,17849,16135,16331,19504,20259,20642,21726,23021,24841,26612,22147,23531,25882
