GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",165968,171483,178566,191722,205576,212699,218600,230725,246277,255919,267012,287008,302148,322347,342504,365856,377819,383757,372999,412498,401820,399422,424470,415774,438970,470542,480460,508820,536771,559706,560596,586255,594535,612083,633235,659855,689184,708958,769264,776711,797092,797009,820336,825920,849659,874199,904327,941762,972708,1003292,972737,1034489,1104718,1184891
 "08001","Adams, CO*",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",648153,709437,803531,908854,1023302,1125453,1236329,1359933,1532395,1807996,2074997,2388250,2686425,2941037,3161470,3426871,3616361,3729485,3791361,3926130,4130735,4352829,4608242,5023045,5441718,5851175,6311026,6749903,7415818,8161185,8915843,9916347,10460701,10352687,10669396,11006019,11445944,12112121,12871219,13596469,13507262,13713370,14716886,15606300,16301769,17635048,18717194,19734395,20611747,22068627,23249870,25292075,27847450,28848586
 "08001","Adams, CO*",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",635749,700550,795940,900614,1016207,1113492,1219781,1354139,1527194,1799706,2071085,2375524,2680245,2940558,3153048,3417743,3598889,3708225,3775111,3907651,4113060,4340606,4597291,5002613,5410780,5837797,6290328,6734194,7394267,8143634,8900515,9903994,10442207,10339788,10659553,10978852,11415559,12084107,12834669,13557154,13469491,13674224,14662222,15555677,16260649,17594786,18673189,19701073,20585603,22040534,23211267,25266809,27796779,28822811
 "08001","Adams, CO*",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",12404,8887,7591,8240,7095,11961,16548,5794,5201,8290,3912,12726,6180,479,8422,9128,17472,21260,16250,18479,17675,12223,10951,20432,30938,13378,20698,15709,21551,17551,15328,12353,18494,12899,9843,27167,30385,28014,36550,39315,37771,39146,54664,50623,41120,40262,44005,33322,26144,28093,38603,25266,50671,25775
 "08001","Adams, CO*",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",182656,187062,193787,203924,211825,214692,218820,224439,227864,239598,245966,247145,251341,258855,262155,264814,266973,267687,268485,266684,263401,266629,274311,284362,293995,302197,313439,323218,332462,343094,354146,366958,376443,370753,377464,384809,395146,406575,415746,424913,435700,443693,452215,460579,470014,479983,490486,497785,503782,511566,516674,520479,523592,527575
 "08001","Adams, CO*",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3548,3793,4146,4457,4831,5242,5650,6059,6725,7546,8436,9663,10688,11362,12060,12941,13546,13932,14121,14722,15682,16325,16799,17664,18510,19362,20135,20883,22306,23787,25176,27023,27788,27923,28266,28601,28966,29791,30959,31998,31001,30907,32544,33884,34684,36741,38161,39644,40914,43139,44999,48594,53185,54681
 "08001","Adams, CO*",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",317444,358650,425321,527320,611914,666446,767635,836804,962040,1150547,1296617,1483731,1643596,1791437,1917835,2097098,2269510,2326862,2390122,2524901,2765750,2974710,3207013,3622652,4002435,4296257,4469808,4672331,5048594,5578079,6211334,6837307,7260443,7402260,7505162,7951873,8178493,8642951,8949478,10119865,9989838,10105670,10591469,11181188,12044095,13149045,14208185,15242583,16106179,17358746,18460805,19252534,21061719,23009936
 "08001","Adams, CO*",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",17278,19932,24598,33064,44474,48756,55456,63235,75184,93249,111529,127761,153245,172125,186683,209177,230105,237334,241860,264855,295781,326183,362909,407578,458220,494552,513439,531656,564736,581387,645281,701967,763822,812419,819158,884653,927919,979968,1014193,1102135,1066024,1072936,1023869,1074995,1261775,1384269,1492864,1588510,1678156,1801314,1925260,2002953,2159404,2439007
 "08001","Adams, CO*",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",8687,9863,11921,15755,21352,23662,26684,29384,34750,42594,51534,60041,73086,82745,88430,97690,110977,115503,118097,129743,145983,160194,177446,196673,218479,240235,250523,260163,280075,304366,337648,365540,392934,399344,403016,431327,444844,473215,498205,538844,529198,531456,439428,463148,628358,681171,743279,807048,848001,930263,981618,1019172,1094775,1246343
 "08001","Adams, CO*",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",8591,10069,12677,17309,23122,25094,28772,33851,40434,50655,59995,67720,80159,89380,98253,111487,119128,121831,123763,135112,149798,165989,185463,210905,239741,254317,262916,271493,284661,277021,307633,336427,370888,413075,416142,453326,483075,506753,515988,563291,536826,541480,584441,611847,633417,703098,749585,781462,830155,871051,943642,983781,1064629,1192664
 "08001","Adams, CO*",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",227367,228448,242316,239057,258865,279475,249400,282264,311106,364969,453018,511693,576136,612085,627427,673511,658777,669404,649770,623533,546538,550260,539592,503916,491024,534029,649634,803551,1049547,1188780,1327404,1619339,1636112,1345978,1439299,1433605,1622103,1717616,1847287,973690,778704,554550,634555,765729,834587,747828,576355,421722,316028,277692,70437,-187029,-264258,-335952
 "08001","Adams, CO*",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",527533,567166,643039,733313,826305,897165,961579,1055833,1197962,1422267,1638106,1867663,2066487,2231397,2358579,2561432,2698182,2758932,2798032,2883579,3016507,3198787,3383696,3718990,4035239,4335734,4606003,4944226,5533405,6185472,6893457,7754679,8132733,7935819,8125303,8500825,8872677,9380599,9782572,9991420,9702518,9587284,10202155,10871922,11616907,12512604,13291676,14075795,14744051,15835124,16605982,17062552,18638057,20234977
 "08001","Adams, CO*",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",83403,95811,105651,113820,125125,139613,156929,172827,194299,229365,257564,310784,368133,416885,475247,518806,552639,572954,559587,577234,613624,624292,648659,663323,721189,792655,879294,945878,1005275,1081767,1072917,1161794,1236573,1242367,1294882,1208977,1192838,1255698,1500039,1708522,1679983,1687514,1978630,2202409,2064612,2279512,2372467,2512552,2696415,2801671,3099670,3302573,3558698,3800320
 "08001","Adams, CO*",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",37217,46460,54841,61721,71872,88675,117821,131273,140134,156364,179327,209803,251805,292755,327644,346633,365540,397599,433742,465317,500604,529750,575887,640732,685290,722786,825729,859799,877138,893946,949469,999874,1091395,1174501,1249211,1296217,1380429,1475824,1588608,1896527,2124761,2438572,2536101,2531969,2620250,2842932,3053051,3146048,3171281,3431832,3544218,4926950,5650695,4813289
 "08001","Adams, CO*",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",243837,280077,330536,410587,480330,516608,592801,650673,752475,897845,1024214,1170918,1307256,1433375,1506578,1630078,1746869,1763240,1797964,1880302,2053267,2209428,2393934,2674932,2939087,3160259,3354778,3531473,3790455,4184231,4697244,5142630,5398908,5445531,5446612,5752596,6036471,6468854,6802250,7805198,7699870,7721391,8000440,8352752,8914774,9706931,10469284,11024071,11823080,12673268,13841131,14400881,15785541,17460372
 "08001","Adams, CO*",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",33228,39117,49808,61979,71391,80590,96431,106129,124517,148756,170097,195047,223196,249967,275120,301269,330527,346011,357003,386311,448544,492191,550198,656505,722054,758675,768440,797516,842023,882054,961145,1065296,1129557,1170115,1209611,1263311,1341302,1366089,1406692,1641876,1745142,1746321,1718575,1793360,1942449,2135840,2228857,2337475,2453884,2675954,2876118,2936678,3149557,3307062
 "08001","Adams, CO*",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",24637,29048,37131,44670,48269,55496,67659,72278,84083,98101,110102,127327,143037,160587,176867,189782,211399,224180,233240,251199,298746,326202,364735,445600,482313,504358,505524,526023,557362,605033,653512,728869,758669,757040,793469,809985,858227,859336,890704,1078585,1208316,1204841,1134134,1181513,1309032,1432742,1479272,1556013,1623729,1804903,1932476,1952897,2084928,2114398
 "08001","Adams, CO*",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",8591,10069,12677,17309,23122,25094,28772,33851,40434,50655,59995,67720,80159,89380,98253,111487,119128,121831,123763,135112,149798,165989,185463,210905,239741,254317,262916,271493,284661,277021,307633,336427,370888,413075,416142,453326,483075,506753,515988,563291,536826,541480,584441,611847,633417,703098,749585,781462,830155,871051,943642,983781,1064629,1192664
