GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "35000","New Mexico",6,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",57228,59296,60534,64340,66447,69593,72472,74134,77674,79805,81401,84894,88871,94050,98909,100839,104089,105990,117542,139475,139188,131414,147200,142811,148176,151661,164146,170653,174678,178871,177137,183752,184382,183075,190546,198050,205956,212113,226685,226039,226480,223393,228012,227891,229056,230945,232000,231217,232873,234803,226208,235735,246582,261010
 "35001","Bernalillo, NM",6,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1101346,1252045,1412096,1618026,1797768,2010334,2261502,2536990,2815941,3245820,3662930,4108035,4596998,5032216,5500475,6052446,6621461,7025160,7389327,7834735,8259857,8820922,9421722,10056478,10797033,11650945,12486002,13068728,13673776,14249425,14466197,15563792,16333796,16953487,17769691,18832147,19938052,21471931,22302238,23345120,23274309,23579167,24589583,24767516,24340911,25764648,26704864,27714720,28287347,29242032,30921979,33882675,36820728,37353443
 "35001","Bernalillo, NM",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1098620,1248634,1409047,1615540,1794579,2004186,2256698,2534022,2813151,3239603,3654563,4097907,4583744,5021590,5492539,6042421,6616247,7017175,7384624,7827468,8247776,8808215,9407388,10048775,10785387,11642250,12478045,13056504,13664041,14238234,14455679,15557729,16326650,16946089,17764299,18823952,19932685,21467462,22296265,23341435,23271094,23575670,24584237,24762849,24337469,25760847,26701307,27710737,28283311,29238714,30919600,33878528,36817755,37351697
 "35001","Bernalillo, NM",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",2726,3411,3049,2486,3189,6148,4804,2968,2790,6217,8367,10128,13254,10626,7936,10025,5214,7985,4703,7267,12081,12707,14334,7703,11646,8695,7957,12224,9735,11191,10518,6063,7146,7398,5392,8195,5367,4469,5973,3685,3215,3497,5346,4667,3442,3801,3557,3983,4036,3318,2379,4147,2973,1746
 "35001","Bernalillo, NM",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",314700,318277,331206,339666,353816,365412,371719,380717,392444,399597,410992,422295,430023,433469,441597,447307,452555,459938,468550,472977,478795,482696,492880,505395,515914,528842,538615,544201,547997,551298,553002,557601,564241,576532,587049,600449,615320,628632,638978,646879,655279,663825,669775,672673,674929,674095,673919,674884,674822,673990,674974,676803,674980,672508
 "35001","Bernalillo, NM",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3500,3934,4263,4764,5081,5502,6084,6664,7175,8123,8912,9728,10690,11609,12456,13531,14631,15274,15771,16565,17251,18274,19116,19898,20928,22031,23182,24015,24952,25847,26159,27912,28948,29406,30270,31363,32403,34157,34903,36089,35518,35520,36713,36820,36064,38221,39626,41066,41918,43386,45812,50063,54551,55543
 "35001","Bernalillo, NM",6,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",921183,1023586,1147901,1328441,1478273,1627984,1797402,2029886,2277697,2650509,2997461,3288471,3640843,3934280,4367242,4844579,5313611,5659989,6016077,6419375,6776566,7241289,7725498,8344016,9004724,9704584,10366910,10801520,11327287,11910345,12283728,13279567,13837809,14464070,15210608,16149764,16925565,18117854,18665220,19192970,19087053,19015350,19402249,19448825,19272657,20132679,20839705,21951894,22438187,23176080,24363268,24862534,26813809,28796398
 "35001","Bernalillo, NM",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",57546,63512,74820,90545,115979,130421,143234,165059,187353,224816,266783,292034,344992,380096,430714,492336,552121,594351,627309,691496,736193,837233,901660,967186,1043820,1148453,1231832,1282100,1340365,1408187,1460317,1538558,1613779,1686256,1765560,1850112,1946451,2091325,2176786,2264524,2250638,2251224,2052190,2092101,2404755,2494354,2670626,2751274,2768211,2842848,2962545,3059768,3290499,3570674
 "35001","Bernalillo, NM",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",27608,30280,35357,41887,54381,61737,67641,75589,85945,102484,122347,136721,163622,181339,202710,226626,262228,284218,303449,339782,367105,417474,452895,482000,522997,574172,619266,644220,672472,708893,742162,779192,820873,855438,897598,952879,1004248,1079665,1128090,1166397,1160275,1145682,910324,928213,1220010,1268444,1321115,1379032,1445099,1512198,1577833,1634886,1761378,1921045
 "35001","Bernalillo, NM",6,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",29938,33232,39463,48658,61598,68684,75593,89470,101408,122332,144436,155313,181370,198757,228004,265710,289893,310133,323860,351714,369088,419759,448765,485186,520823,574281,612566,637880,667893,699294,718155,759366,792906,830818,867962,897233,942203,1011660,1048696,1098127,1090363,1105542,1141866,1163888,1184745,1225910,1349511,1372242,1323112,1330650,1384712,1424882,1529121,1649629
 "35001","Bernalillo, NM",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-26594,-28582,-29547,-35486,-37572,-41960,-44911,-51097,-58637,-70989,-81878,-101586,-134743,-189970,-260667,-304984,-363781,-409670,-448674,-505852,-554860,-612959,-626581,-711140,-766819,-793236,-854548,-964396,-1061725,-1127897,-1157508,-1252863,-1307910,-1384148,-1433141,-1470761,-1520215,-1714684,-1866675,-2017878,-2033361,-1983242,-1998352,-2069156,-2059031,-2161442,-2243863,-2590540,-2677017,-2809542,-2862504,-2972037,-3167580,-3579016
 "35001","Bernalillo, NM",6,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",837043,931492,1043534,1202410,1324722,1455603,1609257,1813730,2031707,2354704,2648800,2894851,3161108,3364214,3675861,4047259,4397709,4655968,4940094,5222027,5485513,5791097,6197257,6665690,7194085,7762895,8280530,8555024,8925197,9374261,9665903,10488146,10916120,11393666,12011907,12828891,13458899,14311845,14621759,14910568,14803054,14780884,15351707,15287568,14808871,15476883,15925216,16610080,16992959,17523690,18538219,18830729,20355730,21646708
 "35001","Bernalillo, NM",6,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",182064,216530,248319,281845,314715,365490,415056,456936,506654,591887,668523,796548,960194,1150379,1268108,1410390,1587622,1686285,1720140,1827184,1901882,2074320,2148391,2207671,2322960,2542915,2724459,2908688,3101454,3214609,3029282,3189159,3302901,3246068,3264744,3333433,3600660,4010635,4268721,4490259,4123419,4043315,4418539,4662078,4646007,4948605,5034630,5205313,5406539,5504617,5882297,6316021,6614166,6813499
 "35001","Bernalillo, NM",6,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",82239,104023,120243,133771,158331,189241,237189,266324,277580,299229,345607,416636,475696,517623,556506,594797,636130,682907,729093,785524,872462,955505,1076074,1183117,1279988,1345135,1481013,1605016,1647125,1660555,1771012,1886487,2114775,2313753,2493040,2669823,2878493,3149451,3411758,3944293,4347836,4754968,4819337,4817870,4886033,5339160,5745018,5899327,5887849,6213725,6501463,8735925,9850832,8893236
 "35001","Bernalillo, NM",6,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",747957,828508,923885,1063257,1181162,1290690,1416907,1600346,1792714,2082754,2363062,2605058,2885533,3125666,3445386,3794635,4157439,4432941,4719582,5002845,5242046,5563447,5872610,6292787,6770945,7336022,7873481,8213380,8649524,9125288,9467251,10073649,10634648,10988168,11473666,12109516,12767633,13639712,14258432,14712479,14438467,14283902,14434147,14669452,14783837,15320367,15859231,16502105,16918088,17546377,18493366,18826844,20146557,21945806
 "35001","Bernalillo, NM",6,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",98620,112342,135818,162687,183283,204842,233310,267211,301158,350324,406817,450916,514378,574657,657868,738714,826705,896122,922795,1034807,1132654,1245441,1336379,1515271,1613623,1730650,1801206,1840891,1898576,1975831,2008697,2167943,2242414,2428043,2605484,2764470,2974755,3088495,3254068,3363501,3334496,3468277,3596120,3693283,3652829,3694824,3896024,4111444,4166415,4269683,4359630,4367346,4593201,4778074
 "35001","Bernalillo, NM",6,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",68682,79110,96355,114029,121685,136158,157717,177741,199750,227992,262381,295603,333008,375900,429864,473004,536812,585989,598935,683093,763566,825682,887614,1030085,1092800,1156369,1188640,1203011,1230683,1276537,1290542,1408577,1449508,1597225,1737522,1867237,2032552,2076835,2205372,2265374,2244133,2362735,2454254,2529395,2468084,2468914,2546513,2739202,2843303,2939033,2974918,2942464,3064080,3128445
 "35001","Bernalillo, NM",6,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",29938,33232,39463,48658,61598,68684,75593,89470,101408,122332,144436,155313,181370,198757,228004,265710,289893,310133,323860,351714,369088,419759,448765,485186,520823,574281,612566,637880,667893,699294,718155,759366,792906,830818,867962,897233,942203,1011660,1048696,1098127,1090363,1105542,1141866,1163888,1184745,1225910,1349511,1372242,1323112,1330650,1384712,1424882,1529121,1649629
 "35001","Bernalillo, NM",6,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",74606,82736,88198,102497,113828,132452,147185,162329,183825,217431,227582,232497,240932,233957,263988,311230,329467,330926,373700,381723,401866,432401,516509,535958,620156,637912,692223,747249,779187,809226,807780,1037975,960747,1047859,1131458,1275778,1183177,1389647,1152720,1116990,1314090,1263171,1371982,1086090,835991,1117488,1084450,1338345,1353684,1360020,1510272,1668344,2074051,2072518
 "35001","Bernalillo, NM",6,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",1685,2360,1991,1390,1850,4751,3166,986,819,3518,5575,7392,10729,8074,5329,7300,2325,5176,1759,4343,9344,9907,11956,5594,9188,5493,4510,8843,5689,7262,6745,1869,2917,2622,1587,4519,1599,1229,2610,450,-547,119,1859,652,-1051,-538,-120,-239,-434,-1114,-871,-588,-2165,-2478
 "35001","Bernalillo, NM",6,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",72921,80376,86207,101107,111978,127701,144019,161343,183006,213913,222007,225105,230203,225883,258659,303930,327142,325750,371941,377380,392522,422494,504553,530364,610968,632419,687713,738406,773498,801964,801035,1036106,957830,1045237,1129871,1271259,1181578,1388418,1150110,1116540,1314637,1263052,1370123,1085438,837042,1118026,1084570,1338584,1354118,1361134,1511143,1668932,2076216,2074996
 "35001","Bernalillo, NM",6,CAINC4,7010,"...","Total employment ","Number of jobs",134349,138485,148062,160652,169472,175014,180026,189982,199551,213840,221947,223093,225868,230857,240948,255037,268078,277020,287971,302041,306918,310753,315915,322256,333446,347221,364880,369999,374287,379164,380911,390562,387828,387776,391672,401362,407216,421121,429147,427845,412895,405872,404834,404396,406895,411151,416313,423535,427211,432220,434194,416764,430014,450083
 "35001","Bernalillo, NM",6,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",120162,123255,132045,143293,151005,155020,158663,168071,176588,190462,198153,198022,199645,202542,211465,224454,235818,243415,249878,256992,262336,268509,269264,277336,287417,300901,314198,317996,321321,323902,326613,333649,334796,333956,335290,342148,345736,356761,360066,359320,343759,338615,336765,336221,338775,342266,347000,353721,355348,358665,363757,341920,351090,365454
 "35001","Bernalillo, NM",6,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",14187,15230,16017,17359,18467,19994,21363,21911,22963,23378,23794,25071,26223,28315,29483,30583,32260,33605,38093,45049,44582,42244,46651,44920,46029,46320,50682,52003,52966,55262,54298,56913,53032,53820,56382,59214,61480,64360,69081,68525,69136,67257,68069,68175,68120,68885,69313,69814,71863,73555,70437,74844,78924,84629
 "35003","Catron, NM",6,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",5823,5911,7022,7849,9415,11442,12441,13352,14782,17035,20238,20830,19584,20094,21683,22988,25026,25677,27723,30675,32410,32222,33849,35104,37894,39756,42620,46225,47347,50695,51944,56736,66851,70045,71278,74707,79620,87607,88973,90157,91521,96173,102610,102900,99269,106775,110031,107351,111343,113761,116528,135822,145050,151011
 "35003","Catron, NM",6,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",4815,5074,6015,6570,7742,8672,9769,10944,11557,12603,14907,16188,17647,18318,20089,21581,23395,24803,27187,28710,30623,30673,31551,33367,34962,38111,42383,45802,46784,50290,51407,55766,65339,68494,68997,69174,73493,83085,85518,90067,91771,94206,97196,98026,96484,100095,104294,101692,105561,107909,112874,127914,138127,142428
 "35003","Catron, NM",6,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1008,837,1007,1279,1673,2770,2672,2408,3225,4432,5331,4642,1937,1776,1594,1407,1631,874,536,1965,1787,1549,2298,1737,2932,1645,237,423,563,405,537,970,1512,1551,2281,5533,6127,4522,3455,90,-250,1967,5414,4874,2785,6680,5737,5659,5782,5852,3654,7908,6923,8583
 "35003","Catron, NM",6,CAINC4,20,"...","Population (persons) 3/","Number of persons",2200,2179,2082,2251,2363,2441,2357,2457,2576,2712,2745,2715,2694,2666,2731,2750,2594,2579,2617,2619,2566,2580,2575,2585,2704,2808,2897,2987,3186,3274,3413,3567,3488,3501,3456,3468,3425,3573,3638,3631,3689,3748,3715,3632,3583,3546,3475,3518,3550,3515,3498,3611,3726,3827
 "35003","Catron, NM",6,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2647,2713,3373,3487,3984,4687,5278,5434,5738,6281,7373,7672,7269,7537,7940,8359,9648,9956,10593,11712,12631,12489,13145,13580,14014,14158,14712,15475,14861,15484,15219,15906,19166,20007,20624,21542,23247,24519,24457,24830,24809,25660,27620,28331,27706,30111,31664,30515,31364,32364,33313,37613,38929,39459
 "35003","Catron, NM",6,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",4591,4388,5244,6245,6798,8230,8615,9245,10447,11673,13732,13003,10381,9642,10587,11126,12808,13105,14493,16609,17751,17479,17893,18427,19998,20345,21487,21938,21711,21881,21999,23901,31845,33493,33174,34841,36797,41449,37575,34538,32878,37437,42086,40560,38287,42599,40635,39958,42401,43524,41379,48767,52025,59534
 "35003","Catron, NM",6,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",213,203,244,334,359,364,364,446,520,519,607,595,629,602,695,764,957,1092,1282,1434,1597,1645,1605,1744,1788,1993,2318,2326,2305,2388,2491,2588,3123,3218,3317,3374,3725,4311,4430,4637,4651,4831,4576,4600,5141,5260,5319,5439,5805,6136,6155,6872,7367,8614
 "35003","Catron, NM",6,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",107,104,121,166,180,183,180,212,248,252,291,297,320,305,363,403,513,580,674,805,916,917,929,1004,1052,1198,1403,1417,1403,1426,1495,1512,1959,2019,2065,2088,2310,2800,2832,2915,2936,3076,2745,2720,3225,3351,3421,3551,3897,4231,4338,4753,5066,5893
 "35003","Catron, NM",6,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",106,99,123,168,179,181,184,234,272,267,316,298,309,297,332,361,444,512,608,629,681,728,676,740,736,795,915,909,902,962,996,1076,1164,1199,1252,1286,1415,1511,1598,1722,1715,1755,1831,1880,1916,1909,1898,1888,1908,1905,1817,2119,2301,2721
 "35003","Catron, NM",6,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",0,6,10,-323,57,161,185,187,111,404,492,589,796,637,628,660,416,308,411,585,500,305,838,1061,1436,1849,1604,2440,2746,3263,3703,4202,4696,4974,5228,5723,6213,6620,7110,7578,6453,5187,4123,3060,1807,1764,1581,1800,1886,1915,1556,2101,2223,1935
 "35003","Catron, NM",6,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",4378,4191,5010,5588,6496,8027,8436,8986,10038,11558,13617,12997,10548,9677,10520,11022,12267,12321,13622,15760,16654,16139,17126,17744,19646,20201,20773,22052,22152,22756,23211,25515,33418,35249,35085,37190,39285,43758,40255,37479,34680,37793,41633,39020,34953,39103,36897,36319,38482,39303,36780,43996,46881,52855
