GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",819295,617562,785665,900759,1748123,1542278,2326527,1506296,1473494,1324006,1646888,120338,1317680,651128,-938557,1004679,1525304,1234536,1245389,614008,2013912,1533691,696708,1852947,1430868,2161906,288248,2474797,2024789,1267955,760900,1588046,1432794,669649,1570074,3564231,1401701,1654080,2954971,4563666,2335566,2424574,5574161,2922009,8173443,3441662,-259301,2274671,2006850,3122643,1838971,3812308,8646725,10125029
 "17000","Illinois",3,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",11616,7315,10213,14690,42835,22125,54202,31703,39871,50173,65438,1304,47492,12299,-191721,36187,67589,50908,54326,23726,124104,100898,40537,137145,87969,200912,18918,283989,225413,121312,56661,153944,154453,76010,201536,524082,169539,182296,379531,588802,232730,277267,710990,325666,692659,268769,-82153,148245,144945,529472,219576,520609,1428325,1818860
 "17000","Illinois",3,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",25,19,16,22,26,12,-2,-17,-8,12,10,-5,22,-24,7,15,12,19,4,7,-20,2,13,17,14,-13,-22,10,17,-8,8,-16,-16,8,-7,-15,-15,1,-7,-6,-25,21,-19,12,-3,12,0,-10,-7,-13,16,19,-7,-20
 "17000","Illinois",3,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",807704,610266,775468,886091,1705314,1520165,2272323,1474576,1433615,1273845,1581460,119029,1270210,638805,-746829,968507,1457727,1183647,1191067,590289,1889788,1432795,656184,1715819,1342913,1960981,269308,2190818,1799393,1146635,704247,1434086,1278325,593647,1368531,3040134,1232147,1471785,2575433,3974858,2102811,2147328,4863152,2596355,7480781,3172905,-177148,2126416,1861898,2593158,1619411,3291718,7218393,8306149
 "17000","Illinois",3,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",99715,106669,103102,106412,126146,141530,167701,208240,245524,203175,220844,228189,221798,249090,237129,233400,233088,214346,211946,236997,248652,288240,276944,294674,314857,296213,283549,267728,293111,346574,328607,326409,357854,336369,430041,516201,432304,383463,480898,495257,436122,411619,527601,435681,389467,419513,469377,478132,418180,424041,407087,477710,538129,585850
 "17000","Illinois",3,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",5633,5816,6449,7019,9564,11344,22614,29700,36760,32883,35253,33686,30282,26529,24553,24998,26993,27692,28138,28641,35703,42283,44099,45875,53976,49239,51240,42421,42282,43543,49916,49348,55216,51112,61544,69658,65541,68187,89051,98227,86348,92764,98934,90202,93302,89187,93690,105471,98031,89969,85070,98485,103310,138012
 "17000","Illinois",3,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",913052,722751,885019,999522,1841024,1673039,2462638,1712516,1715899,1509903,1837557,380904,1522290,914424,-485147,1226905,1717808,1425685,1431151,855927,2174143,1763318,977227,2056368,1711746,2306433,604097,2500967,2134786,1536752,1082770,1809843,1691395,981128,1860116,3625993,1729992,1923435,3145382,4568342,2625281,2651711,5489687,3122238,7963550,3681605,385919,2710019,2378109,3107168,2111568,3867913,7859832,9030011
 "17001","Adams, IL",3,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",41860,42569,45333,57882,83566,84475,81936,89663,81767,97135,112319,119956,110887,109210,101648,103344,94573,101917,109074,130193,115393,110672,114247,116037,118710,109850,119193,119393,126819,121838,105315,114169,115993,130728,169003,166310,149438,128944,158149,176130,170339,185748,192746,208274,194963,249830,207107,234814,253522,263352,263472,259193,350292,448288
 "17001","Adams, IL",3,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",29147,29984,30143,38630,51552,43910,48905,50954,49145,56653,59567,57458,58929,62498,60099,58350,55822,58777,60005,61237,57609,63479,58317,59186,65181,51240,46723,50777,48270,39228,38031,42029,43936,49694,62600,59258,60403,50266,55169,49028,39429,43390,45810,39997,50093,67311,49049,52846,66112,60410,69927,67590,86286,89957
 "17001","Adams, IL",3,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",12713,12585,15190,19252,32014,40565,33031,38709,32622,40482,52752,62498,51958,46712,41549,44994,38751,43140,49069,68956,57784,47193,55930,56851,53529,58610,72470,68616,78549,82610,67284,72140,72057,81034,106403,107052,89035,78678,102980,127102,130910,142358,146936,168277,144870,182519,158058,181968,187410,202942,193545,191603,264006,358331
