GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "30000","Montana",7,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",11968,13610,12944,30520,73356,31106,38423,13673,-11101,33760,-5728,-12283,15337,2981,-585,-68134,-172857,21809,35526,2146,71431,67362,88437,100793,123894,72271,33631,56295,26020,34981,39628,22157,44964,5358,59655,142848,119390,-14966,74484,116471,46581,123943,197025,169677,158521,87073,35890,38952,-18824,120782,151285,202038,-35884,376912
 "30000","Montana",7,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",5,5,4,6,7,3,0,-3,-1,2,2,-1,4,-5,1,3,3,3,1,2,-4,1,3,4,3,-3,-5,2,4,-2,2,-4,-4,2,-2,-4,-4,0,-1,-1,-5,4,-4,2,-1,3,0,-2,-2,-3,4,4,-1,-3
 "30000","Montana",7,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",190718,238799,192388,337577,494186,368037,303835,132084,-18106,185289,-8840,-10779,97022,39406,5771,-69601,-191952,144499,229746,16361,323430,288936,451441,392629,664782,254864,197084,179239,93243,156624,246926,104355,192478,22291,202816,387095,401514,-18526,213178,317808,171530,366575,481090,478649,673135,429991,500348,261811,-14232,252185,512126,572610,-55671,721660
 "30000","Montana",7,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",49062,50386,56008,60872,75152,90229,87086,82667,77447,104395,113618,117579,118086,121630,111257,104246,97508,84385,77464,83514,84309,93392,86340,82581,92257,115271,119239,111377,127701,124344,120045,135096,135398,152751,133270,142503,162564,155588,179882,165264,186869,164111,164769,230611,257241,248509,209185,239750,244742,243934,176893,261209,285316,232713
 "30000","Montana",7,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",2021,2073,2363,2593,6094,7443,9246,10409,11321,13044,13908,13556,12053,10540,9866,9670,9948,9031,9983,10162,12051,13690,13554,13671,16100,19711,22391,19426,17830,18060,22221,21302,22576,22478,22156,25259,24357,25082,33867,38989,36327,34023,31910,40913,49429,45673,37433,45198,53689,45954,36147,44354,46245,62231
 "30000","Montana",7,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",241801,291258,250759,401042,575432,465709,400167,225160,70662,302728,118686,120356,227161,171576,126894,44315,-84496,237915,317193,110037,419790,396018,551335,488881,773139,389846,338714,310042,238774,299028,389192,260753,350452,197520,358242,554857,588435,162144,426927,522061,394726,564709,677769,750173,979805,724173,746966,546759,284199,542073,725166,878173,275890,1016604
 "30001","Beaverhead, MT",7,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",20428,20281,21989,27144,33818,23147,22791,26322,22827,36632,46255,44927,42374,43178,43075,46814,52028,39000,49148,55942,62869,61666,59940,69795,62494,55873,50676,51844,57645,54352,62920,69547,72393,61967,68067,75323,80518,77153,72906,78754,75242,89759,107011,134349,144948,170387,133710,131179,130573,122653,133535,128425,146698,163062
 "30001","Beaverhead, MT",7,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",18896,18590,20471,24792,29778,18489,19400,23462,20781,32855,42332,38963,35320,36017,32645,36935,42901,32833,42043,45515,55884,54347,52767,56936,53182,46035,40756,38410,46674,43862,51511,61253,62694,52313,57583,63687,68181,64060,57702,52929,51377,61014,70345,98601,103093,127003,90424,75386,76161,71230,72757,68326,81244,86234
 "30001","Beaverhead, MT",7,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",1532,1691,1518,2352,4040,4658,3391,2860,2046,3777,3923,5964,7054,7161,10430,9879,9127,6167,7105,10427,6985,7319,7173,12859,9312,9838,9920,13434,10971,10490,11409,8294,9699,9654,10484,11636,12337,13093,15204,25825,23865,28745,36666,35748,41855,43384,43286,55793,54412,51423,60778,60099,65454,76828
 "30001","Beaverhead, MT",7,CAINC45,120,"...","Other income ","Thousands of dollars",713,717,707,962,680,396,369,556,674,1633,954,848,1043,1727,1932,2038,1840,2745,3276,3577,2986,2773,2286,2615,3254,3015,3132,3870,3678,5250,5549,4548,5438,6679,4752,3553,6067,4186,5980,3612,4706,4142,7963,4295,6389,7448,6611,7276,6121,4752,4596,26343,21970,25188
