GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",676214,679077,679231,677046,676196,670284,672844,667910,662233,658517,660364,660334,658870,656126,653968,651917,648457,646647,647810,652814,655626,658654,664478,669752,674114,678063,682146,687264,689461,691039,693125,695946,698108,699533,701139,701811,702498,702433,703423,703300,703361,703057,703272,702245,703809,705134,704664,703862,704229,703925,703361,701625,696225,697627
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4024,4180,4403,4820,5278,5793,6115,6625,7467,8309,9105,10010,10988,11540,12217,13334,14196,14895,15530,16488,17888,18815,19127,20255,21018,22198,23420,24433,25728,27305,28079,29624,30126,30521,31643,32818,33619,34952,36611,38358,37087,38080,39794,41099,41643,43331,44674,45463,47163,49091,50907,54631,59333,60170
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",2257730,2332785,2428742,2671725,2923517,3127304,3179530,3402855,3864793,4285364,4665396,4904897,5262723,5346844,5628055,6164208,6517852,6868751,7241911,7726886,8313736,8705204,8980782,9646608,10204614,10860406,11357059,11986270,12544136,13380624,13817233,14493807,14814224,15341716,16030568,16896628,17433179,17972793,18742189,19515531,18432487,18866293,19422501,19897803,20359841,21239540,22029581,22305413,22905992,23621411,24401975,24528925,26026728,27426280
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",156403,158576,169666,197372,250765,276803,270258,295638,337775,387518,438962,458075,526076,538767,579166,647822,693342,748895,787366,868903,941016,1005923,1062749,1140106,1217357,1316336,1390837,1454194,1480989,1527802,1567162,1585455,1592013,1627016,1714520,1844217,1918426,1987955,2062591,2162524,2068383,2082726,1931176,1984186,2202618,2288198,2378180,2460815,2582204,2619611,2719829,2732496,2908449,3162734
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",70966,72476,77807,87899,111026,123281,123158,130806,147868,167301,191985,204063,237811,245159,255944,280089,307845,333123,351365,387627,425688,451950,477544,508683,544594,592539,626157,657583,687944,728468,755161,783980,797307,830776,858392,902243,948070,987282,1036193,1091195,1033470,1050365,852802,872649,1135393,1202564,1252858,1288980,1350238,1408662,1471541,1497253,1601098,1756434
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",85437,86100,91859,109473,139739,153522,147100,164832,189907,220217,246977,254012,288265,293608,323222,367733,385497,415772,436001,481276,515328,553973,585205,631423,672763,723797,764680,796611,793045,799334,812001,801475,794706,796240,856128,941974,970356,1000673,1026398,1071329,1034913,1032361,1078374,1111537,1067225,1085634,1125322,1171835,1231966,1210949,1248288,1235243,1307351,1406300
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",115802,98246,102133,105272,126857,144555,165235,209112,239996,290804,339628,379799,407217,396010,394467,435915,464893,462711,485340,530037,566540,627937,614157,644341,600562,662179,687325,734339,883240,973513,1245555,1355831,1329140,1143466,1057627,1134683,897174,828866,690323,447573,510010,514535,598090,803162,988676,856483,647744,636673,902638,962446,1111841,1210693,1437435,1618971
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",2217129,2272455,2361209,2579625,2799609,2995056,3074507,3316329,3767014,4188650,4566062,4826621,5143864,5204087,5443356,5952301,6289403,6582567,6939885,7388020,7939260,8327218,8532190,9150843,9587819,10206249,10653547,11266415,11946387,12826335,13495626,14264183,14551351,14858166,15373675,16187094,16411927,16813704,17369921,17800580,16874114,17298102,18089415,18716779,19145899,19807825,20299145,20481271,21226426,21964246,22793987,23007122,24555714,25882517
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",326783,358765,386161,412531,450759,508902,544606,578749,633699,702735,788259,956705,1176686,1323149,1422766,1584105,1678963,1742085,1746059,1922111,2220619,2302800,2309916,2367265,2423148,2579693,2909359,3026498,3207980,3447375,3297931,3500987,3400880,3192841,3352737,3245519,3436069,3780009,4182179,4430192,4022834,3963099,4285077,4685799,4602060,4916789,5146898,5382669,5706054,6130783,6266299,6383989,7029493,7700848
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",177077,207556,243168,271405,318359,378698,495247,529932,544048,580383,658319,826688,919216,1044427,1123505,1156384,1236899,1307250,1374727,1453338,1567959,1762330,1867609,2047451,2157338,2265496,2413094,2499067,2583799,2595145,2668640,2851350,3078942,3299524,3460076,3599614,3769478,3957761,4200799,4746659,5188690,5510979,5611827,5458841,5560744,5829446,6034215,6135588,6280731,6461006,6745428,8939059,9723982,8392729
