GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45000","South Carolina",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",139580,141488,146838,154385,158462,161224,164907,169964,175711,178797,181525,186712,189504,196411,202577,208417,218278,228377,213226,220235,223701,236736,240493,242400,245931,256187,277856,291855,301310,303058,307524,320879,330926,339961,354602,376129,402903,423073,454761,459005,465130,465399,514355,506117,515860,531897,546308,566303,585810,614711,614981,665661,713091,759599
 "45001","Abbeville, SC",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",54575,57765,63150,70314,80886,86995,90431,102925,112038,124473,136862,150718,168633,176407,192799,209371,222371,233507,250051,267090,288680,305941,324403,356138,371079,397922,426278,452723,495056,531110,571001,613791,606365,562599,532688,567883,579806,601964,623816,661811,659923,676044,695909,685414,697797,727385,758940,771921,797118,816148,849281,923239,975641,970343
 "45001","Abbeville, SC",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",53765,56792,60956,69591,77805,84885,89271,101821,110806,123045,135002,150714,168127,175233,192907,208614,220712,233463,248453,265237,286794,304757,321736,354847,367848,395440,424270,452186,492879,529483,568166,609457,603022,561460,528412,561783,571778,597181,620972,661877,657476,673930,692743,682454,692946,721268,757276,771790,796331,816347,849107,921358,975663,972691
 "45001","Abbeville, SC",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",810,973,2194,723,3081,2110,1160,1104,1232,1428,1860,4,506,1174,-108,757,1659,44,1598,1853,1886,1184,2667,1291,3231,2482,2008,537,2177,1627,2835,4334,3343,1139,4276,6100,8028,4783,2844,-66,2447,2114,3166,2960,4851,6117,1664,131,787,-199,174,1881,-22,-2348
 "45001","Abbeville, SC",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",20596,21141,21506,21544,21623,21860,22061,22245,22637,22933,22873,22674,22790,22964,22923,22980,22963,22831,23015,23300,23643,23958,24157,24352,24487,24680,24941,25074,25308,25670,25921,26229,26330,26311,26306,26235,25995,25821,25745,25699,25614,25332,25067,24986,24845,24723,24706,24560,24452,24470,24398,24256,24258,24356
 "45001","Abbeville, SC",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2650,2732,2936,3264,3741,3980,4099,4627,4949,5428,5984,6647,7399,7682,8411,9111,9684,10228,10865,11463,12210,12770,13429,14625,15154,16123,17091,18055,19561,20690,22029,23401,23029,21383,20250,21646,22305,23313,24231,25752,25764,26687,27762,27432,28086,29421,30719,31430,32599,33353,34809,38062,40219,39840
 "45001","Abbeville, SC",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",43740,44931,48117,55413,64368,66883,64198,74856,82531,92900,99774,103135,115710,116122,127006,135665,142538,147076,161537,170525,178765,185820,190479,216325,221541,236439,241168,254692,279481,301017,329086,356479,323687,298771,290189,303159,307254,306166,297499,296578,277985,285152,290966,298687,304882,320742,322501,336119,350199,360801,372597,373369,389764,408876
 "45001","Abbeville, SC",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",3333,3392,3639,4516,5723,6396,6146,7351,8149,9386,10302,10832,13037,13313,15010,16495,17434,18827,19959,21864,22997,24114,24515,27490,28051,30147,31003,32656,35134,37911,40330,43739,40949,37999,36690,38457,39156,40753,39332,39551,37606,37828,35043,35452,40007,41210,42159,44347,46183,48803,50590,49245,51432,56208
 "45001","Abbeville, SC",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1590,1620,1741,2138,2694,2867,2766,3217,3508,3986,4450,4733,5742,6015,6687,7251,7981,8666,9249,10335,11242,11731,12155,13528,13915,15225,15915,16628,17984,19270,20808,22206,20577,19529,18967,20028,20432,21901,21899,22316,21676,22060,18635,18754,23262,24176,24683,26332,27768,29698,30933,29993,31477,34649
 "45001","Abbeville, SC",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1743,1772,1898,2378,3029,3529,3380,4134,4641,5400,5852,6099,7295,7298,8323,9244,9453,10161,10710,11529,11755,12383,12360,13962,14136,14922,15088,16028,17150,18641,19522,21533,20372,18470,17723,18429,18724,18852,17433,17235,15930,15768,16408,16698,16745,17034,17476,18015,18415,19105,19657,19252,19955,21559
 "45001","Abbeville, SC",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",4803,4969,5525,5141,5745,6837,7356,8091,8872,9528,11893,14948,15616,16173,17927,21458,21943,25128,27017,30829,33267,36750,38387,37706,43298,46548,52870,53595,56951,59211,61594,62976,68441,75759,83928,92035,89855,93858,104526,112847,106542,107737,119134,112286,114424,116681,129295,128393,135224,133952,133792,142730,144825,154048
 "45001","Abbeville, SC",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",45210,46508,50003,56038,64390,67324,65408,75596,83254,93042,101365,107251,118289,118982,129923,140628,147047,153377,168595,179490,189035,198456,204351,226541,236788,252840,263035,275631,301298,322317,350350,375716,351179,336531,337427,356737,357953,359271,362693,369874,346921,355061,375057,375521,379299,396213,409637,420165,439240,445950,455799,466854,483157,506716
 "45001","Abbeville, SC",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4611,5428,6105,6925,7959,8895,10020,10784,12017,13485,15273,19077,23021,26903,30485,34947,38289,40901,40965,43197,49114,50179,51859,52566,50705,53001,61074,66149,73789,78625,77592,81642,76281,68767,66221,68274,68973,73668,84062,89650,87313,84383,88912,85206,86402,90497,94527,94762,100670,102394,107121,113488,115767,121594
 "45001","Abbeville, SC",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",4754,5829,7042,7351,8537,10776,15003,16545,16767,17946,20224,24390,27323,30522,32391,33796,37035,39229,40491,44403,50531,57306,68193,77031,83586,92081,102169,110943,119969,130168,143059,156433,178905,157301,129040,142872,152880,169025,177061,202287,225689,236600,231940,224687,232096,240675,254776,256994,257208,267804,286361,342897,376717,342033
 "45001","Abbeville, SC",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",35874,36666,37556,44936,50371,53040,50861,59365,65499,73529,78373,82177,92154,91371,99608,104553,108891,112272,122529,128853,135518,141692,141843,160662,161383,173222,178962,192003,208983,223222,238329,261684,238058,217772,205871,215662,221617,221652,212102,210865,193325,194031,193218,199327,203665,211813,214713,223948,231002,239462,250957,251413,265184,282176
