GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "34001","Atlantic, NJ",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",379905,412706,442475,487215,548806,581506,597178,656134,704928,817688,1072833,1345011,1666069,1804961,2006528,2245431,2449703,2654005,2915993,3208942,3396337,3614144,3522342,3695909,3801863,3943619,4057907,4217619,4344814,4515361,4636639,4840103,5100994,5233494,5400053,5662162,5945076,6187809,6291141,6442125,5988171,5985654,6021073,6058402,6037174,6075979,6059926,6155117,6260936,6612063,6849347,6471111,7269444,7892963
 "34001","Atlantic, NJ",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",46382,51745,58993,68156,79608,86873,99154,113171,126733,152641,197575,248394,311700,338055,387726,440221,479542,532647,564000,608918,652610,692505,695212,775358,818545,845449,844131,846983,860455,881253,944673,980419,1048686,1109926,1208019,1305706,1401532,1385062,1429816,1454498,1445919,1466588,1489571,1526671,1586841,1621500,1591431,1558133,1542396,1644225,1765324,1721017,1821175,1863635
 "34001","Atlantic, NJ",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",27393,31726,36810,41877,46120,50751,62908,71845,81864,97803,119214,149086,179212,199461,225116,243090,268268,306839,321018,340523,378273,412204,422797,485704,517420,524574,514760,506197,511334,528731,589347,609487,670298,723882,811490,892697,961521,930091,952387,961480,980822,988669,993688,1021913,1080029,1117609,1090949,1063689,1045686,1131100,1218623,1202057,1238462,1223177
 "34001","Atlantic, NJ",2,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",18989,20019,22183,26279,33488,36122,36246,41326,44869,54838,78361,99308,132488,138594,162610,197131,211274,225808,242982,268395,274337,280301,272415,289654,301125,320875,329371,340786,349121,352522,355326,370932,378388,386044,396529,413009,440011,454971,477429,493018,465097,477919,495883,504758,506812,503891,500482,494444,496710,513125,546701,518960,582713,640458
 "34001","Atlantic, NJ",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",92867,97582,98803,101237,108512,104356,115728,140646,188598,221999,226194,210775,192688,175838,225596,352401,386635,443686,463783,566431,480837,411589,105917,396765,532547,499843,744532,943373,1117324,1218429,1261584,1359117,356365,392981,373034,501726,605342,1079399,1122610,819262,681231,712734,775168,914080,1072111,1082837,972038,924294,941250,963774,1204832,1291048,1313467,1153600
 "34001","Atlantic, NJ",2,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",2200,1678,1903,489,2679,3567,2390,2933,5158,5982,3417,5281,4579,7637,13580,7817,12449,14040,10564,10244,8093,4890,7172,10410,12096,11904,11148,11622,8574,6876,2884,8295,6989,6196,6908,7053,20945,35014,29606,17917,21108,16556,26162,23820,14804,20962,35835,29772,36844,14141,35051,32107,28158,12376
 "34001","Atlantic, NJ",2,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",90667,95904,96900,100748,105833,100789,113338,137713,183440,216017,222777,205494,188109,168201,212016,344584,374186,429646,453219,556187,472744,406699,98745,386355,520451,487939,733384,931751,1108750,1211553,1258700,1350822,349376,386785,366126,494673,584397,1044385,1093004,801345,660123,696178,749006,890260,1057307,1061875,936203,894522,904406,949633,1169781,1258941,1285309,1141224
 "34001","Atlantic, NJ",2,CAINC4,7010,"...","Total employment ","Number of jobs",78419,79885,79392,82297,85385,84867,82280,84161,85095,90253,99716,109410,118656,119783,124824,133475,139336,141884,148142,152703,155641,159479,152342,152205,153047,154444,157855,159704,162668,167700,170052,173765,171600,171666,174183,177412,183113,184525,183098,181294,172713,171007,170763,171855,171411,168470,164856,165300,163859,168110,169841,150987,163200,171816
 "34001","Atlantic, NJ",2,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",67691,69067,68596,71354,74100,73636,71114,73531,74159,78963,88072,97233,106593,107043,111514,120241,125535,127937,134496,137788,140600,143604,136770,135536,136802,138832,141419,142307,144591,146744,148089,150245,150525,150048,151533,153024,157315,157599,154330,153049,144209,142285,140783,142497,141230,137661,133870,133900,132521,136052,138244,117086,127493,133660
 "34001","Atlantic, NJ",2,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",10728,10818,10796,10943,11285,11231,11166,10630,10936,11290,11644,12177,12063,12740,13310,13234,13801,13947,13646,14915,15041,15875,15572,16669,16245,15612,16436,17397,18077,20956,21963,23520,21075,21618,22650,24388,25798,26926,28768,28245,28504,28722,29980,29358,30181,30809,30986,31400,31338,32058,31597,33901,35707,38156
