GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",2906,3041,3320,3664,4920,5943,7712,10166,10913,11081,11572,11431,11684,12096,11688,13184,12792,12783,14641,16196,21076,25357,25649,27288,30331,37209,38291,35050,40964,41960,52047,49494,53765,53567,55132,64991,64238,71849,97825,109155,101950,98988,92626,101575,120000,125320,89020,111750,140664,120609,93780,120222,124625,165861
 "16000","Idaho",7,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",252573,266525,249124,320467,453095,628103,386885,342508,239928,308154,232635,407524,426805,393337,583560,500844,458234,479302,593900,669968,880904,1000365,828695,875237,1084550,779208,843832,952446,756259,956477,1005818,1013392,1126424,1099989,860061,1372222,1181914,1091673,1645849,1652126,1008823,1432252,2056656,2066376,2347864,2461478,2307159,2081669,1679580,1737511,2174280,2486278,1900808,2739820
 "16001","Ada, ID",7,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",26692,27494,27038,29136,36185,37441,40768,43432,45412,58957,77712,78016,84592,78631,89445,98064,98934,100113,115378,112336,114110,116207,105567,104994,103304,99865,99066,104881,103443,112294,114071,117638,136242,140222,136043,154112,155374,138152,165414,188520,151568,188043,231340,228736,224524,229714,170696,145589,131960,132964,147397,149701,158670,212414
 "16001","Ada, ID",7,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",20079,21108,21091,22608,26185,23774,29818,31510,34556,45362,63725,60471,64092,57318,65724,73145,76737,81311,93641,87377,83819,85960,76337,75887,69189,67969,64924,65677,64527,72720,72888,72100,92933,93011,93520,110800,111421,92650,118287,124019,97978,128496,159244,168122,178897,186551,131466,106591,92609,90855,104078,105034,109197,151428
 "16001","Ada, ID",7,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",6613,6386,5947,6528,10000,13667,10950,11922,10856,13595,13987,17545,20500,21313,23721,24919,22197,18802,21737,24959,30291,30247,29230,29107,34115,31896,34142,39204,38916,39574,41183,45538,43309,47211,42523,43312,43953,45502,47127,64501,53590,59547,72096,60614,45627,43163,39230,38998,39351,42109,43319,44667,49473,60986
 "16001","Ada, ID",7,CAINC45,120,"...","Other income ","Thousands of dollars",1331,1440,1515,2037,1887,1872,1669,1739,2165,2039,2019,1668,1999,4275,4262,3734,4221,7456,4845,6456,5228,5786,6509,5914,6156,5775,5446,5858,5489,8255,8725,8504,8410,10433,6900,6341,8011,7583,7134,6138,10864,7087,10383,8452,12230,10293,11947,11436,11869,11838,9945,34853,13257,15684
 "16001","Ada, ID",7,CAINC45,130,"..."," Government payments ","Thousands of dollars",405,400,378,585,305,191,156,146,569,365,123,104,223,205,766,819,925,4806,3181,3598,1907,1968,1641,1427,1606,1567,1012,1463,1095,1740,2160,3183,1980,2193,1399,1286,1588,1656,647,1392,1874,1025,511,851,667,16,104,302,606,1006,1739,18347,4877,978
 "16001","Ada, ID",7,CAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",926,1040,1137,1452,1582,1681,1513,1593,1596,1674,1896,1564,1776,4070,3496,2915,3296,2650,1664,2858,3321,3818,4868,4487,4550,4208,4434,4395,4394,6515,6565,5321,6430,8240,5501,5055,6423,5927,6487,4746,8990,6062,9872,7601,11563,10277,11843,11134,11263,10832,8206,16506,8380,14706
 "16001","Ada, ID",7,CAINC45,150,"...","Production expenses ","Thousands of dollars",22582,22225,21529,22391,27550,28929,34048,41353,46225,61337,78884,80002,79419,76662,82087,87005,90159,86747,103758,104476,99599,99622,88865,84166,83304,90455,91260,89802,93501,93997,97581,103873,108528,127448,121643,118371,128345,132278,147419,154301,156716,153721,180615,198271,181297,184615,138483,114809,116002,112376,109244,124856,132133,161848
 "16001","Ada, ID",7,CAINC45,160,"..."," Feed purchased ","Thousands of dollars",4145,4449,4348,4593,6900,7285,7001,8330,8893,13994,18654,18981,18108,14741,19156,20018,21699,23199,26023,27316,22805,18674,12971,10490,10432,13000,15563,16759,18792,16845,17343,18310,17469,25655,23049,21706,22164,25099,31475,35015,38156,38702,59317,62032,55721,62694,43428,29776,26814,23818,29707,30706,33282,49949
 "16001","Ada, ID",7,CAINC45,170,"..."," Livestock purchased ","Thousands of dollars",4555,4534,4149,4373,5009,3153,4775,6971,8710,14572,21860,19087,15420,13939,14640,17120,19663,18729,31509,30884,28665,31866,28577,28235,24171,20585,15432,11483,9883,10204,10247,10323,14738,16687,16582,19632,19865,18184,20416,22909,24583,30154,36977,46019,34820,32077,16754,7050,4402,5337,5049,5443,5214,6647
 "16001","Ada, ID",7,CAINC45,180,"..."," Seed purchased ","Thousands of dollars",423,332,242,230,418,625,550,846,940,990,1082,1105,1262,1171,905,1046,887,810,743,968,1087,1156,1355,1266,1299,1467,1343,1417,1498,1992,2735,3114,3456,5407,4720,3745,4265,3627,2718,2735,2669,2468,2502,3512,4490,3711,2884,3299,4003,5004,3816,4441,3847,3753
 "16001","Ada, ID",7,CAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.) ","Thousands of dollars",1127,979,973,960,1331,2015,2723,2724,2420,3040,3672,4204,4756,5133,4462,4717,4127,3417,3036,3314,3739,3700,3898,3983,4104,5026,5378,5906,6162,5689,5248,4604,4325,4278,4079,4315,5306,5300,6239,7813,6927,6684,8229,9375,8799,8721,8603,7958,8237,7476,6727,8935,11380,10900
 "16001","Ada, ID",7,CAINC45,200,"..."," Petroleum products purchased ","Thousands of dollars",731,711,683,656,699,993,1478,1899,2191,2417,2886,3738,4004,3528,3211,3222,2860,2276,2092,2039,2031,2471,2415,2152,2043,2213,2160,2449,2513,2284,2335,3318,3111,2799,2868,3203,3842,4066,4923,5977,4670,4866,6112,6231,6842,6460,4695,4532,5102,4837,5398,4811,5566,6821
 "16001","Ada, ID",7,CAINC45,210,"..."," Hired farm labor expenses 2/","Thousands of dollars",2908,2885,2704,2758,2882,3222,4168,5708,6411,5694,6768,6928,7483,8561,8262,8665,8784,7749,8071,8626,9217,10156,9879,9788,10854,12958,14233,12755,14497,15519,16815,18918,19932,22319,21119,22543,24208,24919,29718,27138,28240,23259,20429,23103,23680,23265,16516,18808,19921,19865,15305,21227,22239,20947
 "16001","Ada, ID",7,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",8693,8335,8430,8821,10311,11636,13353,14875,16660,20630,23962,25959,28386,29589,31451,32217,32139,30567,32284,31329,32055,31599,29770,28252,30401,35206,37151,39033,40156,41464,42858,45286,45497,50303,49226,43227,48695,51083,51930,52714,51471,47588,47049,47999,46945,47687,45603,43386,47523,46039,43242,49293,50605,62831
 "16001","Ada, ID",7,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",984,500,223,-208,1651,1477,-1512,-1282,860,1045,-1293,3734,-643,2695,-920,-2168,-1021,-2724,620,-940,539,962,-44,-1236,1689,1354,450,952,2694,1535,1042,692,-177,1448,-756,3546,370,3168,2249,-1268,1684,1961,90,10298,-6981,1238,6898,-1392,1802,1982,36,720,-1642,-384
 "16001","Ada, ID",7,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",594,352,491,-51,1454,997,-1924,111,-173,589,-713,3055,-2810,1588,-1093,-1901,-458,-3667,1199,1221,161,954,470,-942,488,1461,136,-533,2586,982,1314,310,949,329,36,2410,2408,2917,1017,-2408,1155,1720,5,10910,-8375,2269,5786,-878,1386,1939,-537,637,1013,-1355
 "16001","Ada, ID",7,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",390,148,-268,-157,197,480,412,-1393,1033,456,-580,679,2167,1107,173,-267,-563,943,-579,-2161,378,8,-213,-951,1476,-715,1125,985,-93,331,295,69,-830,471,153,750,-1022,-469,290,1005,82,213,296,-934,39,-1398,357,96,195,-123,673,-252,-2673,890
 "16001","Ada, ID",7,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-301,657,-275,608,-811,500,201,222,-567,313,-296,648,-945,386,-1016,720,942,135,447,28,-211,322,1355,367,755,-610,221,166,-100,335,18,81
 "16001","Ada, ID",7,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",28023,28934,28553,31173,38072,39313,42437,45171,47577,60996,79731,79684,86591,82906,93707,101798,103155,107569,120223,118792,119338,121993,112076,110908,109460,105640,104512,110739,108932,120549,122796,126142,144652,150655,142943,160453,163385,145735,172548,194658,162432,195130,241723,237188,236754,240007,182643,157025,143829,144802,157342,184554,171927,228098
 "16001","Ada, ID",7,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",22582,22225,21529,22391,27550,28929,34048,41353,46225,61337,78884,80002,79419,76662,82087,87005,90159,86747,103758,104476,99599,99622,88865,84166,83304,90455,91260,89802,93501,93997,97581,103873,108528,127448,121643,118371,128345,132278,147419,154301,156716,153721,180615,198271,181297,184615,138483,114809,116002,112376,109244,124856,132133,161848
 "16001","Ada, ID",7,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",5441,6709,7024,8782,10522,10384,8389,3818,1352,-341,847,-318,7172,6244,11620,14793,12996,20822,16465,14316,19739,22371,23211,26742,26156,15185,13252,20937,15431,26552,25215,22269,36124,23207,21300,42082,35040,13457,25129,40357,5716,41409,61108,38917,55457,55392,44160,42216,27827,32426,48098,59698,39794,66250
 "16001","Ada, ID",7,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",984,500,223,-208,1651,1477,-1512,-1282,860,1045,-1293,3734,-643,2695,-920,-2168,-1021,-2724,620,-940,539,962,-44,-1236,1689,1354,450,952,2694,1535,1042,692,-177,1448,-756,3546,370,3168,2249,-1268,1684,1961,90,10298,-6981,1238,6898,-1392,1802,1982,36,720,-1642,-384
