GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,CAINC45,360,"..."," Plus: Farm supplements to wages and salaries ","Thousands of dollars",415,424,455,478,848,960,992,1219,1485,1847,1933,1907,1654,1665,1583,1840,1870,1903,1953,2139,2647,3199,3489,3383,4382,4618,5263,5000,4830,4570,4380,4840,5336,5700,5167,5210,4435,4593,6091,7185,6559,6260,4954,8305,8753,9214,8222,9006,7876,5668,5174,5407,5398,9401
 "33000","New Hampshire",1,CAINC45,370,"...","Equals: Farm earnings ","Thousands of dollars",21056,16575,14704,16145,20757,13669,17190,18882,18169,19238,21622,13895,22896,18967,17363,21686,24386,24702,42717,45331,34855,44321,44714,51185,42204,39994,35342,40650,38068,40086,44385,44295,42046,42551,48855,58083,49212,40715,42686,59799,37471,52538,48083,84759,104368,80334,82910,55116,67881,49421,57372,45590,29834,-21854
 "33001","Belknap, NH",1,CAINC45,10,"...","Cash receipts from marketings (thousands of dollars) ","Thousands of dollars",1848,1683,1648,1621,1888,1826,1875,1947,1880,1980,2127,2025,2231,2311,2416,2504,2526,2798,3480,3463,3767,3895,4000,3576,3655,3644,3808,3956,3949,4293,4587,5008,5139,5213,5741,6434,6492,6676,7745,9143,8059,8314,8836,10187,10813,11714,11403,9608,8765,8386,7507,7945,7659,9262
 "33001","Belknap, NH",1,CAINC45,20,"..."," Cash receipts: Livestock and products ","Thousands of dollars",1478,1348,1299,1250,1491,1426,1442,1468,1379,1554,1652,1542,1535,1567,1737,1859,1875,2103,2348,1981,1984,1824,1681,1640,1461,1290,1161,1214,1152,1278,1408,1561,1894,1825,1947,2379,2480,2427,2994,3483,3085,3817,4444,6191,5343,6589,6195,4019,3268,3277,3181,3178,3248,4539
 "33001","Belknap, NH",1,CAINC45,60,"..."," Cash receipts: Crops ","Thousands of dollars",370,335,349,371,397,400,433,479,501,426,475,483,696,744,679,645,651,695,1132,1482,1783,2071,2319,1936,2194,2354,2647,2742,2797,3015,3179,3447,3245,3388,3794,4055,4012,4249,4751,5660,4974,4497,4392,3996,5470,5125,5208,5589,5497,5109,4326,4767,4411,4723
 "33001","Belknap, NH",1,CAINC45,120,"...","Other income ","Thousands of dollars",113,121,129,146,160,215,238,273,265,262,318,326,303,226,355,473,557,610,514,492,491,468,399,402,395,398,397,397,435,440,669,845,578,903,852,911,747,639,872,884,1130,1467,1832,2755,2817,1726,1183,797,1009,947,1566,1351,952,2105
 "33001","Belknap, NH",1,CAINC45,130,"..."," Government payments ","Thousands of dollars",25,24,23,27,6,38,31,35,31,48,37,34,46,37,41,57,54,71,44,24,36,53,18,38,32,22,14,38,15,22,146,122,92,73,145,114,185,164,372,125,346,409,751,686,497,288,167,138,139,203,199,766,479,564
 "33001","Belknap, NH",1,CAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",88,97,106,119,154,177,207,238,234,214,281,292,257,189,314,416,503,539,470,468,455,415,381,364,363,376,383,359,420,418,523,723,486,830,707,797,562,475,500,759,784,1058,1081,2069,2320,1438,1016,659,870,744,1367,585,473,1541
 "33001","Belknap, NH",1,CAINC45,150,"...","Production expenses ","Thousands of dollars",1376,1421,1431,1377,1562,1892,1862,2020,2123,2282,2583,2495,2462,2549,2988,2774,2852,2675,3692,3698,3515,3976,4021,3932,3972,4181,4439,4562,4758,5122,5354,5695,6113,6949,6491,6871,6608,7306,9057,9577,8894,9043,9248,9833,10577,11772,11300,11280,10536,10631,10021,10887,10731,20060
 "33001","Belknap, NH",1,CAINC45,160,"..."," Feed purchased ","Thousands of dollars",467,457,433,390,558,673,639,687,649,642,690,639,573,514,617,510,471,480,581,530,487,514,489,450,455,407,462,449,534,657,665,669,793,900,770,789,616,620,724,980,908,1095,1231,1471,1557,1568,1505,1319,1172,1160,1107,1220,1164,1132
 "33001","Belknap, NH",1,CAINC45,170,"..."," Livestock purchased ","Thousands of dollars",73,77,76,83,94,109,111,130,183,209,180,118,119,94,123,123,140,138,247,228,131,146,134,122,136,120,76,70,125,103,107,90,87,49,74,135,162,159,261,291,218,177,195,224,171,297,286,206,222,242,291,346,280,260
 "33001","Belknap, NH",1,CAINC45,180,"..."," Seed purchased ","Thousands of dollars",13,14,16,17,23,29,20,18,24,23,24,23,21,18,22,32,36,37,52,64,62,68,75,61,89,125,171,226,276,258,192,196,173,195,212,204,195,212,282,315,309,314,346,188,194,207,193,214,225,214,183,206,172,310
 "33001","Belknap, NH",1,CAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.) ","Thousands of dollars",52,137,138,133,120,128,140,140,108,115,115,105,87,71,75,90,92,87,113,118,122,144,169,157,136,132,144,124,117,122,122,127,145,140,148,168,191,213,248,298,273,285,326,321,337,363,313,312,287,335,297,346,379,496
 "33001","Belknap, NH",1,CAINC45,200,"..."," Petroleum products purchased ","Thousands of dollars",62,56,53,47,51,68,79,91,98,101,124,152,149,122,121,114,109,86,112,113,106,151,151,138,148,154,178,205,219,200,188,248,247,229,284,386,472,573,749,789,598,587,637,512,604,656,530,481,552,544,537,494,555,815
 "33001","Belknap, NH",1,CAINC45,210,"..."," Hired farm labor expenses 2/","Thousands of dollars",142,133,114,99,105,103,88,77,78,105,172,204,213,266,244,216,213,158,211,274,318,462,504,515,579,599,696,735,785,972,1014,1260,1428,1887,1760,1798,1514,1758,2180,1748,1536,1290,1014,1501,1711,1871,1699,2025,1708,1587,1312,1398,1314,2082
 "33001","Belknap, NH",1,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",567,547,601,608,611,782,785,877,983,1087,1278,1254,1300,1464,1786,1689,1791,1689,2376,2371,2289,2491,2499,2489,2429,2644,2712,2753,2702,2810,3066,3105,3240,3549,3243,3391,3458,3771,4613,5156,5052,5295,5499,5616,6003,6810,6774,6723,6370,6549,6294,6877,6867,14965
 "33001","Belknap, NH",1,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",-40,3,-17,-15,-20,2,12,10,30,-95,-28,-115,109,-44,-13,-44,1,-139,-179,-75,-298,-43,-43,165,-175,50,-151,-133,56,66,54,-188,-79,-1,-56,96,-139,-74,127,122,-157,-137,28,2,-13,-233,405,2,-118,-150,121,-35,-97,67
 "33001","Belknap, NH",1,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",-19,-20,-2,-5,-16,15,6,-2,24,-91,-36,-104,105,-52,-18,-36,-9,-123,-139,-21,-170,-14,5,53,-82,-24,-69,-98,70,79,-9,-148,-44,-43,-45,49,-51,-216,119,125,-95,-135,-13,17,-114,-133,377,-37,32,-105,74,-15,-58,37
 "33001","Belknap, NH",1,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",-21,23,-15,-10,-4,-13,6,12,6,-4,8,-11,4,8,5,-8,10,-16,-40,-54,-128,-29,-37,100,-69,65,-46,-44,-20,-21,84,-52,-23,15,28,30,-43,112,5,-9,-62,-3,58,-29,105,-119,25,38,-137,-45,60,-32,-72,28
 "33001","Belknap, NH",1,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-11,12,-24,9,-36,9,6,8,-21,12,-12,27,-39,17,-45,30,3,6,0,1,-17,14,-4,19,3,1,-13,0,-13,12,33,2
 "33001","Belknap, NH",1,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",1961,1804,1777,1767,2048,2041,2113,2220,2145,2242,2445,2351,2534,2537,2771,2977,3083,3408,3994,3955,4258,4363,4399,3978,4050,4042,4205,4353,4384,4733,5256,5853,5717,6116,6593,7345,7239,7315,8617,10027,9189,9781,10668,12942,13630,13440,12586,10405,9774,9333,9073,9296,8611,11367
