GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",7592312,7553616,7418832,7433590,7554953,7500888,7274368,7209067,7251766,7424427,7600633,7594121,7669153,7640552,7679331,7943667,8105206,8243279,8399373,8502329,8568865,8494852,8244407,8089289,8101252,8142377,8161040,8186384,8301559,8471480,8669419,8840737,8791179,8660767,8617937,8665277,8725381,8809813,8939214,8999591,8725018,8709087,8808196,8932953,9051400,9220420,9386511,9511407,9627890,9797952,9917860,8936355,9161209,9601792
 "36000","New York",2,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",901740,912252,926509,914671,910410,891129,897851,916333,947182,959592,979910,1007901,996715,1032164,1050290,1059061,1122001,1180977,1072136,1181863,1183149,1232496,1238251,1320858,1329791,1322558,1350432,1408995,1430265,1429914,1495108,1583789,1647497,1687714,1760004,1848196,1929278,2000525,2143805,2198268,2259494,2296817,2486075,2500105,2567611,2645341,2712686,2747759,2763471,2857171,2827898,2935264,3066665,3290254
 "36001","Albany, NY",2,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1222715,1384440,1530814,1657409,1783091,1920264,2067910,2184206,2346577,2541905,2768973,3068715,3371100,3679548,3996633,4421276,4764489,5131394,5401945,5901495,6538903,6939715,7109586,7468574,7656993,7853687,8084680,8308335,8765590,9217741,9877779,10613847,10560011,10493122,10914853,11249338,11476555,11990809,12416803,13157307,13412590,14003474,14598320,15121745,15337648,16123733,16695928,16746709,17925152,18084599,19419693,21610081,23219393,23093599
 "36001","Albany, NY",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1219557,1381197,1527491,1654158,1778676,1916403,2063959,2179668,2342342,2537166,2763778,3063548,3366888,3674508,3993812,4418303,4761463,5127113,5398497,5898214,6535166,6937067,7107152,7465736,7653055,7850775,8082432,8306149,8764609,9217414,9878417,10615205,10563922,10497359,10914783,11247883,11473919,11986468,12412286,13145435,13400225,13987850,14582642,15104093,15320574,16109081,16683760,16736272,17913956,18074734,19405950,21597222,23204977,23080920
 "36001","Albany, NY",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3158,3243,3323,3251,4415,3861,3951,4538,4235,4739,5195,5167,4212,5040,2821,2973,3026,4281,3448,3281,3737,2648,2434,2838,3938,2912,2248,2186,981,327,-638,-1358,-3911,-4237,70,1455,2636,4341,4517,11872,12365,15624,15678,17652,17074,14652,12168,10437,11196,9865,13743,12859,14416,12679
 "36001","Albany, NY",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",286201,287151,288612,290300,289750,289146,287863,286517,286155,286922,286969,286173,286690,287159,287780,288450,289760,291010,290843,291094,292202,292956,295530,296913,298592,300262,299725,297680,296187,295097,294692,295106,296232,298283,301085,302173,302791,303997,303858,303739,304733,304352,305966,308196,310162,311828,313183,314561,315765,315604,314702,313987,316301,315811
 "36001","Albany, NY",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4272,4821,5304,5709,6154,6641,7184,7623,8200,8859,9649,10723,11759,12814,13888,15328,16443,17633,18573,20274,22378,23689,24057,25154,25644,26156,26974,27910,29595,31236,33519,35966,35648,35178,36252,37228,37903,39444,40864,43318,44014,46011,47712,49065,49450,51707,53310,53238,56767,57302,61708,68825,73409,73125
 "36001","Albany, NY",2,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",1424137,1567798,1721365,1879592,2022067,2148800,2222104,2343140,2530192,2846090,3165454,3427854,3708793,4052219,4374536,4944302,5361463,5868263,6337314,6971352,7514253,7967809,8103838,8556841,8865483,9207719,9323674,9656968,10151385,10684142,11407889,12454763,12513054,12590287,13076806,13526172,13704209,14339012,14655446,15366411,15755432,16153917,16394262,16695927,17543003,17956160,18722066,19128908,19669964,20246979,20923494,21406599,23459355,24537595
 "36001","Albany, NY",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",116130,124186,139617,158211,196143,215555,220571,241164,260316,300744,345268,358944,410073,443926,481285,553010,611696,677298,724100,818651,860111,874150,915920,949430,981243,1032981,1045097,1059004,1100394,1148940,1200636,1297247,1350166,1371379,1426094,1465489,1496343,1561806,1587602,1671545,1687008,1695407,1538949,1562919,1853908,1939223,2024515,2069767,2145868,2175887,2250684,2278952,2546713,2733649
 "36001","Albany, NY",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",51821,55417,61894,69163,85324,93562,95967,102005,109747,126017,145875,158682,183574,201143,216883,242994,276802,309411,331135,375439,398511,403409,431232,440652,456166,479954,486617,484957,507731,528727,559914,600801,617650,629975,655387,672841,687718,722317,731512,771573,799610,797862,628229,633940,870471,901477,943192,978486,1019346,1052683,1092593,1097224,1208128,1313145
 "36001","Albany, NY",2,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",64309,68769,77723,89048,110819,121993,124604,139159,150569,174727,199393,200262,226499,242783,264402,310016,334894,367887,392965,443212,461600,470741,484688,508778,525077,553027,558480,574047,592663,620213,640722,696446,732516,741404,770707,792648,808625,839489,856090,899972,887398,897545,910720,928979,983437,1037746,1081323,1091281,1126522,1123204,1158091,1181728,1338585,1420504
 "36001","Albany, NY",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-380289,-389803,-420999,-466299,-497427,-535009,-553564,-583670,-653850,-780904,-920667,-1045660,-1137321,-1265756,-1368115,-1545352,-1667945,-1812818,-1980712,-2163474,-2335741,-2429378,-2481603,-2643212,-2801772,-2989145,-3058150,-3247233,-3410413,-3623256,-3634808,-3915188,-4057393,-4050773,-4223084,-4387315,-4463851,-4701538,-4799632,-5073364,-5254454,-5245971,-5320308,-5229594,-5654934,-5505877,-5960526,-6304585,-6158820,-6620080,-6582363,-6380224,-7346899,-7633508
 "36001","Albany, NY",2,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",927718,1053809,1160749,1255082,1328497,1398236,1447969,1518306,1616026,1764442,1899519,2023250,2161399,2342537,2525136,2845940,3081822,3378147,3632502,3989227,4318401,4664281,4706315,4964199,5082468,5185593,5220427,5350731,5640578,5911946,6572445,7242328,7105495,7168135,7427628,7673368,7744015,8075668,8268212,8621502,8813970,9212539,9535005,9903414,10034161,10511060,10737025,10754556,11365276,11451012,12090447,12747423,13565743,14170438
 "36001","Albany, NY",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",192600,211310,227425,242793,270035,307568,333814,350188,384040,414222,472055,571108,683188,776318,860498,963622,1020742,1081541,1101013,1216251,1452218,1469647,1493275,1477296,1484533,1524194,1666948,1705024,1841523,1911813,1855805,1938652,1889047,1636264,1759903,1766866,1873923,1946494,2172337,2266993,2082354,2067458,2133864,2481784,2548908,2836624,2940936,2961735,3215714,3408555,3873936,4180804,4874901,4936896
 "36001","Albany, NY",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",102397,119321,142640,159534,184559,214460,286127,315712,346511,363241,397399,474357,526513,560693,610999,611714,661925,671706,668430,696017,768284,805787,909996,1027079,1089992,1143900,1197305,1252580,1283489,1393982,1449529,1432867,1565469,1688723,1727322,1809104,1858617,1968647,1976254,2268812,2516266,2723477,2929451,2736547,2754579,2776049,3017967,3030418,3344162,3225032,3455310,4681854,4778749,3986265
 "36001","Albany, NY",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",1164561,1287196,1401279,1519625,1639880,1738888,1773648,1857555,1985467,2218977,2457928,2667916,2873174,3125242,3355325,3768184,4079870,4439278,4850820,5314309,5665851,5965768,6018284,6225454,6465119,6729134,6798775,7072988,7347894,7784737,8219228,8813360,9210294,9219193,9515310,9750535,9886638,10375124,10578877,11100998,11149667,11173680,11313997,11573389,12077494,12596323,13196890,13641534,14020766,14438335,14943597,15186057,16775122,17926975
 "36001","Albany, NY",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",178392,200296,236700,271408,293061,321296,355314,375038,420540,486616,557364,594109,671874,763499,841876,947447,1045252,1140238,1211340,1325321,1470764,1579033,1667130,1849170,1913372,1995871,1994620,2033103,2089771,2205642,2339330,2548246,2571457,2601847,2781643,2908430,3002616,3087597,3228776,3418597,3570737,3668820,3662603,3746559,4191033,4164989,4347235,4298343,4420084,4522683,4672123,4843907,5208332,5218469
 "36001","Albany, NY",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",114083,131527,158977,182360,182242,199303,230710,235879,269971,311889,357971,393847,445375,520716,577474,637431,710358,772351,818375,882109,1009164,1108292,1182442,1340392,1388295,1442844,1436140,1459056,1497108,1585429,1698608,1851800,1838941,1860443,2010936,2115782,2193991,2248108,2372686,2518625,2683339,2771275,2751883,2817580,3207596,3127243,3265912,3207062,3293562,3399479,3514032,3662179,3869747,3797965
 "36001","Albany, NY",2,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",64309,68769,77723,89048,110819,121993,124604,139159,150569,174727,199393,200262,226499,242783,264402,310016,334894,367887,392965,443212,461600,470741,484688,508778,525077,553027,558480,574047,592663,620213,640722,696446,732516,741404,770707,792648,808625,839489,856090,899972,887398,897545,910720,928979,983437,1037746,1081323,1091281,1126522,1123204,1158091,1181728,1338585,1420504
 "36001","Albany, NY",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",81184,80306,83386,88559,89126,88616,93142,110547,124185,140497,150162,165829,163745,163478,177335,228671,236341,288747,275154,331722,377638,423008,418424,482217,486992,482714,530279,550877,713720,693763,849331,1093157,731303,769247,779853,867207,814955,876291,847793,846816,1035028,1311417,1417662,1375979,1274476,1194848,1177941,1189031,1229114,1285961,1307774,1376635,1475901,1392151
 "36001","Albany, NY",2,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",1949,1983,1967,1885,2685,1828,1352,1726,825,1204,1873,2213,1780,2756,657,887,980,2425,1670,1395,1819,504,436,983,1931,989,125,37,-1231,-2115,-3070,-4363,-7203,-8514,-3536,-1823,142,1786,1638,8059,7882,10367,10375,8894,8151,5158,4430,1618,2682,1957,7390,6033,7897,3191
 "36001","Albany, NY",2,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",79235,78323,81419,86674,86441,86788,91790,108821,123360,139293,148289,163616,161965,160722,176678,227784,235361,286322,273484,330327,375819,422504,417988,481234,485061,481725,530154,550840,714951,695878,852401,1097520,738506,777761,783389,869030,814813,874505,846155,838757,1027146,1301050,1407287,1367085,1266325,1189690,1173511,1187413,1226432,1284004,1300384,1370602,1468004,1388960
 "36001","Albany, NY",2,CAINC4,7010,"...","Total employment ","Number of jobs",177790,180912,182145,185022,188650,188487,185705,185740,190421,198892,204951,205937,204752,207166,209222,218854,225441,233450,239789,247880,252606,256362,252075,253709,256646,260281,259969,258189,256875,263381,270036,274631,266282,263248,263335,264043,265216,264941,266884,268397,263722,258936,259042,262110,265388,269025,273822,278150,280041,281317,281445,267235,272573,281876
 "36001","Albany, NY",2,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",165250,168068,169099,171704,175228,174942,171593,171112,175476,184002,189995,190817,189695,191646,193687,202595,207496,213652,220947,227541,232023,234729,230424,230691,233585,236817,237418,235291,234464,236640,242243,245190,242735,239959,238926,238476,238516,237714,237821,238978,233712,229245,228387,231454,234225,237472,241990,244840,245803,245564,245503,229006,232151,238254
