GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32001","Churchill, NV",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",10498,10635,11157,11625,11850,11924,11987,11960,12131,12771,13571,13917,13896,14178,14319,14397,15029,15717,16425,16990,17555,18039,18637,18963,19723,20519,21197,21960,23179,23503,23859,24024,24342,24155,24026,24226,24593,24842,24961,25049,25067,24820,24627,24302,24007,23930,24089,24056,24204,24708,25202,25568,25671,25843
 "32001","Churchill, NV",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3354,4008,4441,5103,5875,5944,5816,6505,7121,7885,8280,9561,10511,10845,11500,12678,13502,13790,14645,15576,16194,16136,17216,18677,19725,20489,20717,22154,22563,24466,24696,25999,24800,25717,27325,29277,30672,31061,31530,32577,31579,33673,35605,35762,36401,38004,39242,40754,43465,44422,45515,49956,55338,54206
 "32001","Churchill, NV",8,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",25089,30904,35093,42734,50113,49039,44582,49137,53953,62813,69308,80584,86456,88036,96129,110183,125633,136269,162022,178727,186404,194197,217090,242194,270189,291642,299784,333757,356477,398817,404853,418941,396426,415015,446341,489784,526036,538552,545472,560278,533760,552306,554564,561669,561490,571956,586483,612766,671396,696705,734087,790284,873173,907784
 "32001","Churchill, NV",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1069,1341,1556,2020,2468,2614,2741,3152,3510,4143,4963,5697,6677,6778,8348,10284,11890,13500,16583,18730,19570,21128,23755,26233,29516,31935,33723,36817,38604,40831,41444,39103,38024,40790,42642,45761,48934,52662,54101,56739,56033,56388,53233,55757,60084,60573,62821,67084,73012,77301,80698,86354,94291,102492
 "32001","Churchill, NV",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",480,580,646,816,1033,1117,1137,1269,1440,1682,2030,2356,2804,2925,3355,4128,4910,5568,6770,7869,8492,9006,10136,10925,12410,13525,14441,15938,16773,17869,18439,18874,18460,19685,20258,21724,23624,26235,27229,28085,28274,28397,23632,24671,29491,30739,32402,34506,36349,38957,41621,44775,48951,54082
 "32001","Churchill, NV",8,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",589,761,910,1204,1435,1497,1604,1883,2070,2461,2933,3341,3873,3853,4993,6156,6980,7932,9813,10861,11078,12122,13619,15308,17106,18410,19282,20879,21831,22962,23005,20229,19564,21105,22384,24037,25310,26427,26872,28654,27759,27991,29601,31086,30593,29834,30419,32578,36663,38344,39077,41579,45340,48410
 "32001","Churchill, NV",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1618,1413,2066,2279,2695,2689,3030,3953,5126,5046,5382,7085,6382,5611,4452,4357,3305,2919,1379,3957,5783,6051,6751,8324,9299,11691,15431,18812,23443,28819,34882,42298,39313,33517,29327,25186,20268,14678,4141,-10102,-7770,-1780,5746,6976,15992,22661,18989,20719,18488,17713,22997,21669,21909,26722
 "32001","Churchill, NV",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",25638,30976,35603,42993,50340,49114,44871,49938,55569,63716,69727,81972,86161,86869,92233,104256,117048,125688,146818,163954,172617,179120,200086,224285,249972,271398,281492,315752,341316,386805,398291,422136,397715,407742,433026,469209,497370,500568,495512,493437,469957,494138,507077,512888,517398,534044,542651,566401,616872,637117,676386,725599,800791,832014
 "32001","Churchill, NV",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",6333,7872,9313,11099,12969,13782,14641,16768,19385,24086,27765,33185,38129,43667,48647,53276,58254,61467,62633,67913,75121,72154,76861,80013,86531,95349,99461,108773,115920,118788,118957,124715,120928,119648,124484,132443,141357,144461,154558,164355,145842,149437,173092,157998,158773,157031,163631,168668,180361,189535,187030,199855,203845,208959
 "32001","Churchill, NV",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3236,3778,4628,5235,6311,7979,10210,11097,11435,12898,14871,17902,21767,23230,23790,24996,27622,29587,31089,32777,36550,39808,43901,49875,52542,53660,58177,61973,65745,69426,71962,77748,85029,93793,99007,107606,115591,126593,136949,158223,175795,192190,196674,198212,197716,218356,239023,245314,254783,270939,283647,351811,415957,359885
 "32001","Churchill, NV",8,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",16056,19597,21566,25669,28770,29863,30822,34115,37415,43531,49061,56513,62638,63400,68532,77774,88287,95836,114134,123500,128530,135122,149744,163793,181405,196856,208129,230558,243327,259271,268486,278101,281728,297206,310606,334616,354734,367966,378003,400474,381912,374844,379270,386789,387864,381330,392999,417616,455418,483312,489380,531636,593194,621531
