GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,7010,"...","Total employment ","Number of jobs",527064,547179,558580,606262,671020,712257,736955,791517,866470,952774,1026126,1064847,1111593,1106378,1137634,1218904,1276160,1332866,1399682,1485480,1521460,1566658,1547026,1513225,1501833,1518246,1561864,1592920,1642481,1736710,1780075,1827742,1841585,1846232,1885909,1930595,1980806,2017128,2033376,1998601,1899268,1882771,1919042,1970635,2027172,2088135,2159495,2205488,2242954,2299599,2307080,2178370,2258577,2386649
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",454209,469666,476017,513048,566944,596494,612148,654193,721879,806086,868801,896227,937477,920366,934513,1015213,1062982,1111540,1167033,1230167,1264057,1298234,1245662,1219269,1200649,1214153,1245037,1271972,1316707,1388983,1434743,1487154,1507177,1502417,1521658,1547584,1581816,1606736,1598976,1565011,1452827,1435527,1453984,1497916,1539977,1580021,1628453,1669325,1704883,1743669,1769049,1615662,1674388,1758050
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",72855,77513,82563,93214,104076,115763,124807,137324,144591,146688,157325,168620,174116,186012,203121,203691,213178,221326,232649,255313,257403,268424,301364,293956,301184,304093,316827,320948,325774,347727,345332,340588,334408,343815,364251,383011,398990,410392,434400,433590,446441,447244,465058,472719,487195,508114,531042,536163,538071,555930,538031,562708,584189,628599
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",7457246,8075870,8613585,9237239,9910593,10714249,11459654,12292229,13335415,14664641,16286900,18264081,20193059,22143853,24215134,27256438,29533211,31785738,34645774,38552545,40988952,42308257,43027650,45153067,47015497,49419626,52437083,55839862,59278713,63132797,67809970,75434174,79416914,78692958,79972643,84937369,89258127,97498998,102208996,105991741,106850271,114541844,118400160,121876197,122695009,128099617,137192827,144887981,153192937,161958963,168238788,178051186,193928431,196255009
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",7447892,8067238,8606211,9229278,9901438,10705974,11451565,12282125,13324124,14648099,16270343,18237470,20168216,22107295,24163093,27209518,29489493,31740890,34612228,38507172,40953592,42279879,42985748,45108658,46970311,49381106,52402416,55797489,59234908,63114542,67799777,75418607,79408054,78676907,79954406,84915932,89240935,97472286,102183972,105938065,106815714,114509127,118367898,121839156,122678265,128085683,137179133,144871274,153179996,161951715,168217934,178035346,193921665,196235258
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9354,8632,7374,7961,9155,8275,8089,10104,11291,16542,16557,26611,24843,36558,52041,46920,43718,44848,33546,45373,35360,28378,41902,44409,45186,38520,34667,42373,43805,18255,10193,15567,8860,16051,18237,21437,17192,26712,25024,53676,34557,32717,32262,37041,16744,13934,13694,16707,12941,7248,20854,15840,6766,19751
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",1661816,1677527,1684845,1697497,1692363,1703019,1699488,1692934,1689699,1670251,1666370,1664772,1671345,1673243,1687722,1697982,1710442,1718509,1721100,1724841,1723164,1715912,1710981,1711722,1724209,1735032,1756891,1766871,1779658,1792466,1806436,1817741,1831591,1837285,1834357,1828912,1824430,1827392,1838201,1854275,1875253,1895230,1915585,1938014,1960270,1981076,1997157,2014731,2031968,2042163,2052536,2047747,2029376,2024981
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4487,4814,5112,5442,5856,6291,6743,7261,7892,8780,9774,10971,12082,13234,14348,16052,17266,18496,20130,22351,23787,24656,25148,26379,27268,28483,29847,31604,33309,35221,37538,41499,43360,42831,43597,46441,48924,53354,55603,57161,56979,60437,61809,62887,62591,64662,68694,71914,75391,79308,81966,86950,95561,96917
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",7113815,7686135,8190040,8824254,9432684,10003223,10586123,11407831,12478360,13871364,15538210,17234859,18743529,20251556,22426433,25331531,27694289,30042637,33478527,36926621,38309532,39339082,39297303,42104412,44015650,46394323,49252046,52783129,56299828,60395482,66521305,74453947,78313114,77438666,77918737,84094155,86038855,91906134,96320959,98117352,99226448,105438191,107055602,109189844,112342208,116727634,123644660,130241319,137735276,144704623,153387121,156077449,167245931,179437851
 "14454","Boston, MA (Metropolitan Division)", ,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",449282,476900,522947,590441,724286,796379,820650,904100,984788,1121729,1311280,1462387,1726822,1922058,2165835,2520820,2783349,3091284,3418539,3822145,3943046,4021743,4096919,4370693,4603916,4900241,5197520,5491765,5866274,6270983,6762815,7427912,7743697,7728805,7782350,8489660,8816503,9254551,9743006,10049532,9927985,10097587,9319156,9635635,11280472,11911043,12433853,12978241,13694973,14409079,15156911,15119660,16508907,17751034
